,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
65,65009662.0,QUARKS-106 Replace getControls() with getControl(),66.0,53.0,41.0,4.0,1.0,0.0,2.0,2016-04-01 21:46:01,2016-04-04 14:47:19,Dan Debrunner,3769612.0,1.0,2016-04-04 14:47:19
66,65013763.0,Rework IotfSensors to separate Heartbeat functionality,67.0,29.0,14.0,1.0,1.0,0.0,4.0,2016-04-01 22:28:49,2016-04-01 22:53:11,Dan Debrunner,3769612.0,1.0,2016-04-01 22:53:11
67,65043719.0,Iotf full scenario sample.,68.0,215.0,8.0,11.0,5.0,0.0,0.0,2016-04-02 17:09:00,2016-04-04 15:14:40,Dan Debrunner,3769612.0,1.0,2016-04-04 15:14:40
68,65193262.0,Document which Jars run on which Java versions.,69.0,135.0,0.0,3.0,6.0,0.0,0.0,2016-04-04 18:45:44,2016-04-04 21:40:01,Dan Debrunner,3769612.0,1.0,2016-04-04 21:40:01
69,65200159.0,[QUARKS-110] Consistent system application names.,70.0,24.0,3.0,5.0,2.0,0.0,0.0,2016-04-04 19:35:28,2016-04-04 21:14:12,Dan Debrunner,3769612.0,1.0,2016-04-04 21:14:12
70,65210347.0,QUARKS-115 Use Java 7 getParameterTypes,71.0,13.0,13.0,1.0,1.0,0.0,0.0,2016-04-04 20:48:07,2016-04-04 21:19:35,Dan Debrunner,3769612.0,1.0,2016-04-04 21:19:35
71,65217930.0,Add link to Travis CI build status.,72.0,2.0,0.0,1.0,1.0,0.0,0.0,2016-04-04 21:41:59,2016-04-04 23:21:11,Dan Debrunner,3769612.0,1.0,2016-04-04 23:21:11
72,65228240.0,QUARKS-114 IotProvider use ApplicationService,73.0,32.0,29.0,4.0,1.0,0.0,0.0,2016-04-04 23:16:32,2016-04-05 15:57:30,Dan Debrunner,3769612.0,1.0,2016-04-05 15:57:30
73,65244209.0,QUARKS-117 Java7 IotProivder support,74.0,18.0,4.0,2.0,4.0,0.0,0.0,2016-04-05 02:53:52,2016-04-05 15:59:31,Dan Debrunner,3769612.0,1.0,2016-04-05 15:59:31
74,65374373.0,[QUARKS-107] create SimulatedTemperatureSensor for recipes,75.0,120.0,1.0,2.0,5.0,2.0,5.0,2016-04-05 21:30:16,2016-04-06 20:25:23,Dale LaBossiere,12643590.0,1.0,2016-04-06 20:25:23
75,65375029.0,QUARKS-119 JobRegistry working on Java 7,76.0,14.0,18.0,4.0,4.0,1.0,0.0,2016-04-05 21:37:57,2016-04-06 20:58:54,Dan Debrunner,3769612.0,1.0,2016-04-06 20:58:54
76,65403271.0,[QUARKS-121] Fix JavaDoc error except </P> tag,77.0,91.0,79.0,27.0,3.0,7.0,1.0,2016-04-06 02:55:45,2016-04-21 12:47:25,Cazen Lee,10334774.0,1.0,2016-04-21 12:47:25
77,65531223.0,[QUARKS-122] [WIP] testReconnectBytes failure on travis,78.0,4.0,2.0,1.0,1.0,1.0,0.0,2016-04-06 20:32:00,2016-04-07 18:14:53,Dale LaBossiere,12643590.0,1.0,2016-04-07 18:14:53
78,65698632.0,QUARKS-13: Start over Quarks when the JVM crashes (Linux),79.0,241.0,0.0,4.0,7.0,4.0,3.0,2016-04-07 20:58:33,2016-04-11 22:20:57,Victor Dogaru,13647061.0,1.0,2016-04-11 22:20:57
79,65721426.0,QUARKS-116: Rename MonitorApp class to JobMonitorApp,80.0,19.0,19.0,4.0,4.0,0.0,0.0,2016-04-08 00:33:00,2016-04-08 13:26:26,Victor Dogaru,13647061.0,1.0,2016-04-08 13:26:26
80,65723615.0,[QUARKS-134] Add missing License header,81.0,73.0,1.0,4.0,3.0,10.0,0.0,2016-04-08 01:04:51,2016-04-09 15:07:40,Cazen Lee,10334774.0,0.0,
81,65855786.0,(QUARKS-135) Update to NOTICE file,82.0,2.0,18.0,1.0,1.0,2.0,0.0,2016-04-08 22:25:59,2016-04-12 17:17:01,,16656337.0,0.0,
82,65883416.0,[QUARKS-134] Add missing License header,83.0,73.0,1.0,4.0,1.0,2.0,0.0,2016-04-09 15:12:05,2016-04-12 18:28:16,Cazen Lee,10334774.0,1.0,2016-04-12 18:28:16
83,66018274.0,[QUARKS-129] create SimpleSimulatedSensor,84.0,178.0,22.0,2.0,2.0,1.0,0.0,2016-04-11 15:57:42,2016-04-11 17:16:33,Dale LaBossiere,12643590.0,1.0,2016-04-11 17:16:33
84,66050049.0,QUARKS-118 Move JobRegistryService to quarks.execution.services,85.0,10.0,10.0,8.0,1.0,0.0,0.0,2016-04-11 19:40:24,2016-04-11 19:58:49,Victor Dogaru,13647061.0,0.0,
85,66053982.0,[QUARKS-131] expose control service for poll() period,86.0,408.0,19.0,21.0,13.0,4.0,15.0,2016-04-11 20:08:19,2016-04-26 19:35:28,Dale LaBossiere,12643590.0,1.0,2016-04-26 19:35:28
86,66060754.0,QUARKS-138: Set logging for JobRegistryTest,87.0,1.0,0.0,1.0,3.0,0.0,0.0,2016-04-11 20:55:03,2016-04-11 21:44:35,Victor Dogaru,13647061.0,0.0,
87,66070267.0,QUARKS-53 changed light grey tag color,88.0,5.0,4.0,3.0,1.0,0.0,0.0,2016-04-11 22:04:19,2016-04-11 22:24:25,Susan L. Cline,17278663.0,1.0,2016-04-11 22:24:25
88,66195287.0,Update NOTICE with shorter IBM copyright,89.0,2.0,19.0,1.0,1.0,0.0,0.0,2016-04-12 17:21:02,2016-04-12 18:17:27,,16656337.0,1.0,2016-04-12 18:17:27
89,66414596.0,[QUARKS-101] GitHub references should be GitHub not Github,90.0,8.0,8.0,1.0,1.0,0.0,0.0,2016-04-14 00:51:39,2016-04-21 12:50:16,Cazen Lee,10334774.0,1.0,2016-04-21 12:50:16
90,66545109.0,[QUARKS-124] [REVIEW] add Deadtime filter,91.0,124.0,0.0,2.0,3.0,0.0,14.0,2016-04-14 20:04:57,2016-04-20 18:08:58,Dale LaBossiere,12643590.0,1.0,2016-04-20 18:08:58
91,66593540.0,QUARKS-142 cleanup java warnings,92.0,6.0,12.0,3.0,2.0,1.0,0.0,2016-04-15 05:55:44,2016-04-20 21:13:16,May Wone,17261872.0,1.0,2016-04-20 21:13:16
92,67062794.0,[QUARKS-150] add Valve Predicate,93.0,159.0,0.0,2.0,6.0,1.0,2.0,2016-04-19 18:03:45,2016-04-20 18:05:00,Dale LaBossiere,12643590.0,1.0,2016-04-20 18:05:00
93,67243796.0,[QUARKS-124] add tests for Deadtime,94.0,92.0,0.0,1.0,1.0,0.0,0.0,2016-04-20 19:24:25,2016-04-20 20:40:44,Dale LaBossiere,12643590.0,1.0,2016-04-20 20:40:44
94,67258989.0,"Add ""Logging"" section to DEVELOPMENT.md",95.0,5.0,0.0,1.0,1.0,1.0,0.0,2016-04-20 21:10:41,2016-04-20 21:34:24,Dale LaBossiere,12643590.0,1.0,2016-04-20 21:34:24
95,67407100.0,QUARKS-146 [WIP],96.0,50.0,98.0,10.0,5.0,6.0,2.0,2016-04-21 19:15:52,2016-04-28 17:49:54,Saurabh Jinturkar,5663616.0,1.0,2016-04-28 17:49:54
96,67424450.0,Placeholder for coding conventions,97.0,11.0,1.0,1.0,1.0,0.0,0.0,2016-04-21 21:20:56,2016-04-21 22:05:47,Dale LaBossiere,12643590.0,1.0,2016-04-21 22:05:47
97,67801154.0,Quarks IoTF RangeSensor Sample ,98.0,462.0,4.0,9.0,17.0,2.0,5.0,2016-04-25 22:47:38,2016-04-27 17:26:20,,12279352.0,1.0,2016-04-27 17:26:20
98,67930644.0,"[QUARKS-156] ""concurrent analytics"" / barrier",99.0,651.0,19.0,8.0,8.0,5.0,0.0,2016-04-26 18:00:30,2016-05-03 15:27:59,Dale LaBossiere,12643590.0,1.0,2016-05-03 15:27:59
99,67979839.0,QUARKS-157 console build.xml files,100.0,3.0,1.0,2.0,1.0,2.0,0.0,2016-04-27 00:34:31,2016-04-27 00:38:58,Susan L. Cline,17278663.0,1.0,2016-04-27 00:38:58
100,68189069.0,Hdfs connector pr,101.0,913.0,3.0,24.0,39.0,1.0,0.0,2016-04-28 09:23:28,2016-04-28 09:23:38,Cazen Lee,10334774.0,0.0,
101,68315486.0,Quarks-146 logging enhancement,102.0,26.0,21.0,3.0,2.0,0.0,0.0,2016-04-29 01:39:16,2016-04-29 12:39:00,Saurabh Jinturkar,5663616.0,1.0,2016-04-29 12:39:00
102,68424581.0,[QUARKS-161] exclude iotf.range sample from Eclipse builds,103.0,1.0,1.0,1.0,1.0,0.0,0.0,2016-04-29 19:52:20,2016-04-29 20:14:53,Dale LaBossiere,12643590.0,1.0,2016-04-29 20:14:52
103,68603656.0,[QUARKS-165] add traditional parallel analytics,104.0,300.0,19.0,2.0,2.0,3.0,0.0,2016-05-02 18:58:08,2016-05-04 13:12:07,Dale LaBossiere,12643590.0,1.0,2016-05-04 13:12:07
104,68892161.0,[QUARKS-50] duplicate tags across Peek and FanOut,105.0,48.0,0.0,1.0,1.0,0.0,0.0,2016-05-04 16:30:24,2016-05-04 17:17:28,Dale LaBossiere,12643590.0,1.0,2016-05-04 17:17:28
105,68912047.0,[WIP] QUARKS-96: postJson in HttpStreams,106.0,448.0,11.0,3.0,10.0,7.0,17.0,2016-05-04 18:48:04,2016-06-03 18:03:35,Saurabh Jinturkar,5663616.0,1.0,2016-06-03 18:03:35
106,68916987.0,[QUARKS-165] fix roundRobinSplitter() signature,107.0,1.0,1.0,1.0,1.0,1.0,0.0,2016-05-04 19:21:49,2016-05-04 21:02:45,Dale LaBossiere,12643590.0,1.0,2016-05-04 21:02:45
107,69041303.0,Remove State.fromString() as enums always have the valueOf method,108.0,2.0,24.0,2.0,1.0,0.0,0.0,2016-05-05 17:40:02,2016-05-05 19:53:23,Dan Debrunner,3769612.0,1.0,2016-05-05 19:53:23
108,69261440.0,[QUARKS-166] Add Gate plumbing,109.0,115.0,3.0,2.0,3.0,1.0,2.0,2016-05-08 05:56:50,2016-05-10 12:14:08,Cazen Lee,10334774.0,1.0,2016-05-10 12:14:08
109,69366343.0,[QUARKS-173] add load balanced parallel(),110.0,254.0,16.0,3.0,4.0,0.0,0.0,2016-05-09 15:44:43,2016-05-09 17:44:39,Dale LaBossiere,12643590.0,1.0,2016-05-09 17:44:39
110,69371193.0,"[QUARKS-174] desensitize concurrent/parallel gross performance check on ""ci"" systems",111.0,20.0,8.0,1.0,1.0,0.0,0.0,2016-05-09 16:16:57,2016-05-09 16:55:48,Dale LaBossiere,12643590.0,1.0,2016-05-09 16:55:48
111,69425647.0,Add the ability to change a job's state from its mbean.,112.0,38.0,1.0,5.0,2.0,0.0,2.0,2016-05-09 23:08:01,2016-05-10 20:11:27,Dan Debrunner,3769612.0,1.0,2016-05-10 20:11:27
112,69559310.0,Remove JobMXBean.State and JobMXBean.Health,113.0,15.0,63.0,2.0,1.0,0.0,0.0,2016-05-10 18:59:34,2016-05-11 16:43:59,Victor Dogaru,13647061.0,1.0,2016-05-11 16:43:59
113,69572376.0,Handle the IoT Platform command format correctly,114.0,12.0,4.0,1.0,1.0,0.0,0.0,2016-05-10 20:29:30,2016-05-10 23:04:51,Dan Debrunner,3769612.0,1.0,2016-05-10 23:04:51
114,69593241.0,Control service javadoc improvements,115.0,67.0,15.0,5.0,2.0,0.0,0.0,2016-05-10 23:18:24,2016-05-11 20:53:07,Dan Debrunner,3769612.0,1.0,2016-05-11 20:53:07
115,69734712.0,[QUARKS-22] StreamScope,116.0,2203.0,19.0,28.0,9.0,3.0,0.0,2016-05-11 20:13:42,2016-05-26 12:33:19,Dale LaBossiere,12643590.0,1.0,2016-05-26 12:33:19
116,70033721.0,Create Job at topology submission time,117.0,53.0,54.0,4.0,1.0,0.0,0.0,2016-05-13 17:51:08,2016-05-13 19:46:47,Victor Dogaru,13647061.0,1.0,2016-05-13 19:46:47
117,70569069.0,[WIP] - Example gradle build files.,118.0,167.0,0.0,13.0,3.0,3.0,0.0,2016-05-18 17:35:59,2016-06-18 16:10:47,Dan Debrunner,3769612.0,0.0,
118,70582825.0,"[QUARKS-122] disable reconnect tests for ""ci""",119.0,18.0,0.0,1.0,1.0,0.0,0.0,2016-05-18 19:11:08,2016-05-18 19:59:13,Dale LaBossiere,12643590.0,1.0,2016-05-18 19:59:13
119,70610352.0,Close job test,120.0,90.0,0.0,2.0,2.0,0.0,0.0,2016-05-18 22:31:01,2016-05-26 12:47:22,Dan Debrunner,3769612.0,1.0,2016-05-26 12:47:22
120,70656801.0,[QUARKS-139] Init gradle branch,121.0,1263.0,2.0,52.0,15.0,1.0,0.0,2016-05-19 08:51:06,2016-05-19 09:31:37,Cazen Lee,10334774.0,1.0,2016-05-19 09:31:37
121,71579102.0,[QUARKS-187] Console: deal with TopologyTestBasic,122.0,17.0,5.0,1.0,1.0,0.0,0.0,2016-05-26 15:48:17,2016-05-26 16:46:48,Dale LaBossiere,12643590.0,1.0,2016-05-26 16:46:48
