,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
61,85634328.0,removed default methods from interfaces #770 #771 #772,776.0,167.0,74.0,8.0,1.0,0.0,0.0,2016-09-16 20:23:36,2016-09-16 22:01:09,Keith Turner,1268739.0,1.0,2016-09-16 22:01:09
62,86402401.0,Fixes #777 - Set Fluo version in fluo.properties during build,778.0,15.0,16.0,3.0,1.0,1.0,6.0,2016-09-22 19:49:13,2016-09-23 13:44:16,Mike Walch,730698.0,1.0,2016-09-23 13:44:16
63,86554877.0,closes #779 added fluo version command,780.0,30.0,0.0,4.0,1.0,0.0,2.0,2016-09-23 17:58:09,2016-09-23 18:47:40,Keith Turner,1268739.0,1.0,2016-09-23 18:47:40
64,86582573.0,Added license header to docs,781.0,140.0,23.0,8.0,1.0,1.0,0.0,2016-09-23 21:17:29,2016-09-23 21:34:01,Keith Turner,1268739.0,1.0,2016-09-23 21:34:01
65,87003617.0,Add incubating parenthetical to NOTICE,783.0,1.0,1.0,1.0,1.0,0.0,0.0,2016-09-27 20:16:52,2016-09-27 20:18:26,Christopher Tubbs,1280725.0,1.0,2016-09-27 20:18:26
66,90307956.0,Fixes #788 - Add 'Apache' to Maven module names,789.0,28.0,27.0,9.0,1.0,0.0,2.0,2016-10-21 01:09:30,2016-10-25 16:25:17,Mike Walch,730698.0,1.0,2016-10-25 16:25:17
67,90699302.0,#791 give Oracle more time to stop in IT,792.0,7.0,4.0,1.0,1.0,0.0,2.0,2016-10-24 21:45:31,2016-10-25 21:35:34,Keith Turner,1268739.0,1.0,2016-10-25 21:35:34
68,90896083.0,fixes #762 improve how test waits for propogation of oldest timestamp,794.0,12.0,6.0,1.0,1.0,0.0,0.0,2016-10-25 21:32:35,2016-10-25 22:19:07,Keith Turner,1268739.0,1.0,2016-10-25 22:19:07
69,91845033.0,Improved documentation for viewing Fluo logs,796.0,55.0,4.0,2.0,1.0,2.0,0.0,2016-11-01 19:12:18,2016-11-09 21:16:26,Mike Walch,730698.0,1.0,2016-11-09 21:16:26
70,92437347.0,fixes #425 added trace logging for scans,797.0,443.0,14.0,11.0,1.0,0.0,0.0,2016-11-05 01:21:34,2016-11-14 23:16:59,Keith Turner,1268739.0,1.0,2016-11-14 23:16:59
71,92776010.0,Use faster byte comparison,799.0,42.0,8.0,2.0,1.0,1.0,0.0,2016-11-08 13:19:30,2016-11-08 15:01:48,Keith Turner,1268739.0,1.0,2016-11-08 15:01:48
72,93693637.0,Fluo 785,802.0,52.0,15.0,7.0,2.0,0.0,0.0,2016-11-15 03:12:23,2016-11-15 16:53:52,Keith Turner,1268739.0,1.0,2016-11-15 16:53:52
73,94227589.0,Added some caching of string to bytes conversions for #800,804.0,409.0,61.0,21.0,1.0,0.0,2.0,2016-11-17 18:54:27,2016-11-17 20:22:31,Keith Turner,1268739.0,1.0,2016-11-17 20:22:31
74,94838677.0,Added integration test for timestamp skipping iter (TSI). Also made T…,807.0,205.0,6.0,3.0,1.0,0.0,0.0,2016-11-22 15:41:08,2016-12-05 16:41:17,Keith Turner,1268739.0,1.0,2016-12-05 16:41:17
75,97319253.0,fixes #803 added test to ColumnValue,810.0,82.0,0.0,1.0,1.0,0.0,0.0,2016-12-09 14:35:46,2016-12-09 15:39:00,Keith Turner,1268739.0,1.0,2016-12-09 15:39:00
76,98374668.0,fixes #430 added checks to ensure log4j and logback are not used dire…,812.0,64.0,0.0,2.0,1.0,1.0,0.0,2016-12-16 17:40:58,2016-12-16 18:39:41,Keith Turner,1268739.0,1.0,2016-12-16 18:39:41
77,98416829.0,Fixes #813 made SimpleConfiguration serializable,814.0,96.0,12.0,3.0,1.0,0.0,0.0,2016-12-16 22:58:14,2016-12-20 21:27:26,Keith Turner,1268739.0,1.0,2016-12-20 21:27:26
78,111380131.0,fixes #816 introduced better way to setup observers and deprecated old,817.0,1399.0,464.0,48.0,14.0,1.0,44.0,2017-03-17 22:53:47,2017-03-29 17:07:49,Keith Turner,1268739.0,0.0,
79,114029332.0,Fixes #818 - Old/new observers config exception is causing ITs to fail,819.0,48.0,1.0,2.0,1.0,0.0,2.0,2017-04-03 21:42:44,2017-04-07 15:16:08,Mike Walch,730698.0,1.0,2017-04-07 15:16:08
80,114704900.0,fixes #820 use a specific version of netty,821.0,3.0,0.0,1.0,1.0,1.0,0.0,2017-04-06 22:01:50,2017-04-07 15:16:08,Keith Turner,1268739.0,1.0,2017-04-07 15:16:08
81,114920188.0,fixes #500 Made scanning for notifications scalable,822.0,1340.0,468.0,19.0,1.0,1.0,8.0,2017-04-07 23:50:25,2017-04-21 02:13:36,Keith Turner,1268739.0,1.0,2017-04-21 02:13:36
82,117011193.0,fixed some warnings,824.0,2.0,1.0,2.0,1.0,0.0,0.0,2017-04-21 15:32:11,2017-04-21 16:49:46,Keith Turner,1268739.0,1.0,2017-04-21 16:49:46
83,117091002.0,fixes #823,825.0,76.0,0.0,2.0,3.0,1.0,9.0,2017-04-22 01:41:27,2017-04-26 20:37:43,Christopher McTague,20524292.0,0.0,
84,118230590.0,fixes #826,828.0,10.0,10.0,1.0,1.0,0.0,0.0,2017-04-28 20:40:01,2017-04-28 21:48:31,Christopher McTague,20524292.0,1.0,2017-04-28 21:48:31
85,119546563.0,fixes #829 Changed API to allow giving observers an optional ID,831.0,332.0,123.0,26.0,1.0,0.0,0.0,2017-05-08 22:14:21,2017-05-09 15:17:26,Keith Turner,1268739.0,1.0,2017-05-09 15:17:26
86,119647297.0,closes #809 - cleanup buffered data,832.0,10.0,4.0,1.0,3.0,4.0,7.0,2017-05-09 12:22:33,2017-05-10 13:59:05,Michael Wall,2342.0,0.0,
87,120170721.0,fixes #834 reordered Oracle curator setup,836.0,2.0,2.0,1.0,1.0,0.0,0.0,2017-05-11 18:22:53,2017-05-17 14:47:39,Keith Turner,1268739.0,1.0,2017-05-17 14:47:39
88,120202662.0,fixes #835 escaped binary data in collision logging,837.0,62.0,36.0,3.0,1.0,0.0,5.0,2017-05-11 21:12:54,2017-05-17 14:47:39,Keith Turner,1268739.0,1.0,2017-05-17 14:47:39
89,120408458.0,Update git URLs to gitbox.apache.org,838.0,3.0,3.0,1.0,1.0,0.0,0.0,2017-05-12 21:19:22,2017-05-12 21:26:30,Christopher Tubbs,1280725.0,1.0,2017-05-12 21:26:30
90,121120962.0,fixes #839 stopped tracking notifications when partitioning changed,840.0,34.0,18.0,3.0,1.0,1.0,1.0,2017-05-17 18:18:15,2017-05-19 14:45:46,Keith Turner,1268739.0,1.0,2017-05-19 14:45:46
91,121354936.0,closes #827 - implement a copyTo,841.0,142.0,1.0,2.0,5.0,0.0,12.0,2017-05-18 19:02:48,2017-05-19 00:37:42,Michael Wall,2342.0,1.0,2017-05-19 00:37:42
92,122100371.0,Fixes #843 #844 - Updates to FluoConfiguration,855.0,763.0,184.0,27.0,2.0,0.0,0.0,2017-05-23 21:33:01,2017-05-25 21:33:52,Mike Walch,730698.0,0.0,
93,123109729.0,fixes #858 sleep min time when partitioning params change,859.0,6.0,2.0,1.0,1.0,0.0,0.0,2017-05-30 18:07:27,2017-06-01 18:48:51,Keith Turner,1268739.0,1.0,2017-06-01 18:48:51
94,123560540.0,fixes #857 added skipQA profile to pom,861.0,14.0,0.0,1.0,1.0,0.0,0.0,2017-06-01 18:11:08,2017-06-01 18:50:26,Keith Turner,1268739.0,1.0,2017-06-01 18:50:26
95,123563375.0,fixes #860 spelled partition corectly,862.0,12.0,12.0,5.0,1.0,0.0,1.0,2017-06-01 18:25:50,2017-06-01 18:53:24,Keith Turner,1268739.0,1.0,2017-06-01 18:53:24
96,123600412.0,fixes - #833,863.0,22.0,16.0,2.0,4.0,6.0,6.0,2017-06-01 21:42:13,2017-06-22 20:00:56,Christopher McTague,20524292.0,1.0,2017-06-22 20:00:56
97,123602659.0,Fixed javadoc. Made travis build javadoc.,864.0,7.0,7.0,2.0,1.0,0.0,0.0,2017-06-01 21:55:59,2017-06-01 22:34:18,Keith Turner,1268739.0,1.0,2017-06-01 22:34:18
98,123740513.0,Skip APILyzer in skipQA profile #857,865.0,1.0,0.0,1.0,1.0,0.0,0.0,2017-06-02 15:17:17,2017-06-02 16:21:42,Keith Turner,1268739.0,1.0,2017-06-02 16:21:42
99,124247188.0,Fixes #868 - Update voting text in release candidate script,869.0,2.0,2.0,1.0,1.0,0.0,0.0,2017-06-06 17:35:44,2017-06-06 18:00:38,Mike Walch,730698.0,1.0,2017-06-06 18:00:38
100,124249313.0,Update year in notice file,870.0,1.0,1.0,1.0,1.0,0.0,0.0,2017-06-06 17:46:40,2017-06-06 17:54:24,Keith Turner,1268739.0,1.0,2017-06-06 17:54:24
101,125409615.0,Fixes #873 Upgrade Fluo version in docs,874.0,10.0,9.0,2.0,1.0,2.0,0.0,2017-06-13 16:40:35,2017-06-27 15:44:09,Mike Walch,730698.0,1.0,2017-06-27 15:44:09
102,127061420.0,fixes #830,875.0,93.0,16.0,2.0,4.0,1.0,4.0,2017-06-22 18:47:51,2017-06-23 15:23:04,Christopher McTague,20524292.0,1.0,2017-06-23 15:23:04
103,127243808.0,inspired by #875 optimized concat of two Bytes,876.0,39.0,0.0,2.0,1.0,0.0,0.0,2017-06-23 16:29:51,2017-06-27 14:44:58,Keith Turner,1268739.0,1.0,2017-06-27 14:44:58
104,127744824.0,re #585 print debug info when CollisionIT fails,877.0,7.0,0.0,1.0,2.0,0.0,1.0,2017-06-27 17:01:16,2017-06-27 20:03:13,Keith Turner,1268739.0,1.0,2017-06-27 20:03:13
105,127771260.0,fixes #878 made LogIT handle delayed tx close(),880.0,103.0,76.0,1.0,1.0,1.0,0.0,2017-06-27 19:17:32,2017-06-28 15:20:28,Keith Turner,1268739.0,1.0,2017-06-28 15:20:28
106,129719071.0,fixes - #856 Jenkins Test fix,882.0,3.0,3.0,1.0,1.0,1.0,0.0,2017-07-10 16:18:49,2017-07-11 14:51:14,Christopher McTague,20524292.0,1.0,2017-07-11 14:51:14
107,130930039.0,Fixes #842 Support multiple ways for running Fluo applications,883.0,3007.0,866.0,67.0,25.0,6.0,98.0,2017-07-17 19:16:44,2017-08-04 15:19:36,Mike Walch,730698.0,1.0,2017-08-04 15:19:36
