,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
42,253755483.0,fix debuging unitest,43.0,39.0,4.0,2.0,3.0,0.0,0.0,2019-02-18 00:53:34,2019-02-19 06:47:42,guy peleg,32442634.0,1.0,2019-02-19 06:47:42
43,254363661.0,Amaterasu 45,44.0,4632.0,2005.0,155.0,129.0,1.0,2.0,2019-02-19 18:36:13,2019-05-06 02:40:13,Nadav Har Tzvi,13745688.0,1.0,2019-05-06 02:40:13
44,255590972.0,Amaterasu 25,45.0,415.0,346.0,12.0,10.0,0.0,0.0,2019-02-23 04:55:47,2019-03-04 11:07:04,Yaniv Rodenski,1547970.0,1.0,2019-03-04 11:07:04
45,257445644.0,[AMATERASU-52] Implement AmaContext.datastores,46.0,261.0,0.0,4.0,2.0,0.0,4.0,2019-03-01 13:35:16,2019-06-01 04:46:33,Arun Manivannan,143679.0,0.0,
46,258570290.0,hide the data structure implementation ,47.0,11.0,10.0,2.0,5.0,0.0,0.0,2019-03-06 03:59:47,2019-03-06 05:14:18,guy peleg,32442634.0,1.0,2019-03-06 05:14:18
47,265987334.0,Amaterasu 62,48.0,1608.0,1533.0,57.0,36.0,0.0,0.0,2019-03-31 04:23:24,2019-04-02 11:27:06,Yaniv Rodenski,1547970.0,1.0,2019-04-02 11:27:06
48,268605026.0,Amaterasu 69,49.0,210.0,21.0,9.0,8.0,0.0,0.0,2019-04-09 06:50:48,2019-04-16 04:27:06,Yaniv Rodenski,1547970.0,1.0,2019-04-16 04:27:06
49,276064925.0,AMATERASU-76 basic authentication support for private repos,50.0,131.0,130.0,26.0,22.0,0.0,0.0,2019-05-06 05:18:51,2019-05-08 10:29:12,Yariv Triffon,12960497.0,1.0,2019-05-08 10:29:12
50,282333651.0,Amaterasu 30,51.0,154.0,97.0,23.0,5.0,0.0,0.0,2019-05-27 00:17:10,2019-06-08 12:09:31,Yaniv Rodenski,1547970.0,1.0,2019-06-08 12:09:31
51,282708954.0,Amaterasu 79,52.0,10.0,3465.0,56.0,4.0,0.0,0.0,2019-05-28 07:56:39,2019-06-11 01:17:23,Yaniv Rodenski,1547970.0,1.0,2019-06-11 01:17:22
52,284278140.0,"[AMATERASU-52] Read configuration from datasets.yaml for File, Hive a…",53.0,423.0,0.0,7.0,1.0,1.0,0.0,2019-06-01 15:19:03,2019-06-03 08:43:23,Arun Manivannan,143679.0,1.0,2019-06-03 08:43:23
53,287460706.0,fixed spark runtim build,54.0,4.0,2.0,2.0,1.0,0.0,0.0,2019-06-12 11:19:55,2019-06-12 11:44:10,Yaniv Rodenski,1547970.0,1.0,2019-06-12 11:44:10
54,289962292.0,Amaterasu 36 mesos,57.0,1020.0,2309.0,62.0,12.0,0.0,0.0,2019-06-20 03:44:41,2019-06-22 07:10:42,Yaniv Rodenski,1547970.0,1.0,2019-06-22 07:10:42
55,290834890.0,documentation for pyspark sdk,58.0,219.0,3.0,3.0,7.0,0.0,10.0,2019-06-22 16:48:11,2019-07-09 05:26:26,Nadav Har Tzvi,13745688.0,1.0,2019-07-09 05:26:26
56,294751574.0,CryptoUtil + AwsKms client for encryption/decryption,60.0,118.0,1.0,5.0,2.0,0.0,2.0,2019-07-05 06:30:03,2019-07-09 07:16:24,Yariv Triffon,12960497.0,1.0,2019-07-09 07:16:24
