,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
47,78249256.0,Update Quick-Start.md,48.0,4.0,0.0,1.0,1.0,4.0,0.0,2016-07-21 02:31:52,2016-07-22 09:24:28,Souljoy Zhuo,11287117.0,0.0,
48,78257489.0,[CARBONDATA-88] Fixed relative path issue from carbon-spark-shell,49.0,36.0,13.0,6.0,1.0,1.0,0.0,2016-07-21 04:48:36,2016-07-22 09:18:24,Ravindra Pesala,8134086.0,0.0,
49,78345501.0,[CARBONDATA-92]Refactored code to improve performance by using removing unnecessary result conversion,50.0,652.0,1002.0,41.0,5.0,4.0,6.0,2016-07-21 16:19:05,2016-08-02 01:14:07,Ravindra Pesala,8134086.0,0.0,
50,78421876.0,[CARBONDATA-49]Fixed the query fails if big data is loaded to local store.,51.0,15.0,0.0,1.0,1.0,1.0,0.0,2016-07-22 04:05:49,2016-07-22 09:05:34,Ravindra Pesala,8134086.0,1.0,2016-07-22 09:05:34
51,78438859.0,[WIP] Support varchar datatype as SPARK,52.0,62.0,2.0,3.0,3.0,0.0,0.0,2016-07-22 08:06:19,2016-09-28 07:15:47,,13940237.0,0.0,
52,78630382.0,[CARBONDATA-102]Reduce the size of the CarbonData jar file.,53.0,149.0,297.0,14.0,3.0,4.0,0.0,2016-07-25 06:09:29,2016-08-01 15:29:08,Ravindra Pesala,8134086.0,0.0,
53,78706215.0,[CARBONDATA-107] Remove unnecessary ConvertToSafe,54.0,9.0,3.0,2.0,1.0,1.0,0.0,2016-07-25 15:55:09,2016-08-01 13:53:11,Jacky Li,6500698.0,0.0,
54,78782911.0,[CARBONDATA-108] Remove project in strategy,55.0,38.0,22.0,4.0,2.0,1.0,0.0,2016-07-26 02:32:11,2016-11-26 02:29:57,Jacky Li,6500698.0,0.0,
55,78807621.0,[CARBONDATA-117] blocklets distribution for query performance improvement ,56.0,397.0,23.0,15.0,1.0,2.0,6.0,2016-07-26 08:03:20,2016-08-23 15:02:13,Mohammad Shahid Khan,17875433.0,0.0,
56,79299681.0,[CARBONDATA-123] Stored by 'carbondata' or 'org.apache.carbondata.format' shoulb be not case senstive,57.0,2.0,2.0,2.0,1.0,1.0,0.0,2016-07-29 02:53:38,2016-08-14 02:40:08,,13940237.0,0.0,
57,79541364.0,Merge all commits till date from HuaweiBigData/master to apache/master,58.0,2222.0,937.0,98.0,43.0,0.0,0.0,2016-08-01 09:45:58,2016-08-01 10:05:14,Ravindra Pesala,8134086.0,1.0,2016-08-01 10:05:14
58,79935215.0,Add CarbonData logo and refine readme,59.0,8.0,6.0,3.0,10.0,2.0,0.0,2016-08-03 16:16:25,2016-08-14 02:53:10,Liang Chen,8075709.0,0.0,
59,80085149.0,Merge all commits till date from HuaweiBigData/master to apache/master,60.0,660.0,489.0,31.0,19.0,1.0,0.0,2016-08-04 14:11:34,2016-08-06 10:00:30,Ravindra Pesala,8134086.0,1.0,2016-08-06 10:00:30
60,80099357.0,"Rename packages, add legal file, and fix headers",61.0,7395.0,6258.0,771.0,1.0,3.0,0.0,2016-08-04 15:30:53,2016-12-11 06:16:51,Jean-Baptiste Onofré,158903.0,0.0,
61,80108846.0,"[CARBONDATA-141] Polish pom.xml files, use Apache parent POM and clea…",62.0,567.0,457.0,10.0,1.0,2.0,0.0,2016-08-04 16:26:37,2016-08-05 06:47:53,Jean-Baptiste Onofré,158903.0,1.0,2016-08-05 06:47:53
62,80213086.0,"[CARBONDATA-140] Fix all legal headers, add the legal files (NOTICE, …",63.0,1254.0,3.0,71.0,1.0,4.0,0.0,2016-08-05 09:17:38,2016-08-05 12:20:11,Jean-Baptiste Onofré,158903.0,1.0,2016-08-05 12:20:11
63,80343285.0,[CARBONDATA-147]Fixed describe formatted issue,64.0,11.0,29.0,5.0,1.0,1.0,0.0,2016-08-06 15:44:32,2016-08-07 00:07:37,Ravindra Pesala,8134086.0,1.0,2016-08-07 00:07:37
64,80365372.0,[CARBONDATA-150]Fixed aggregate queries with using subqueries in Spark 1.6.2,65.0,106.0,70.0,5.0,1.0,1.0,0.0,2016-08-07 12:03:47,2016-08-08 06:46:30,Ravindra Pesala,8134086.0,1.0,2016-08-08 06:46:30
65,80367446.0,[CARBONDATA-151]Fixed distinct count query issue in 1.6.2,66.0,30.0,0.0,3.0,1.0,1.0,0.0,2016-08-07 13:46:07,2016-08-08 06:48:41,Ravindra Pesala,8134086.0,0.0,
66,80423959.0,Fixed IN filter expression deserializing issue from thrift server,67.0,18.0,8.0,2.0,1.0,1.0,0.0,2016-08-08 09:59:53,2016-08-09 03:09:26,Ravindra Pesala,8134086.0,1.0,2016-08-09 03:09:26
67,80440611.0,Fixed casesensitive column issue in self join queries,68.0,9.0,2.0,3.0,1.0,1.0,0.0,2016-08-08 12:13:38,2016-08-09 03:57:41,Ravindra Pesala,8134086.0,0.0,
68,80671482.0,Fixed right/left join query with filters are not working,69.0,55.0,2.0,2.0,1.0,0.0,0.0,2016-08-09 18:34:43,2016-08-10 02:01:44,Ravindra Pesala,8134086.0,1.0,2016-08-10 02:01:44
69,80728869.0,[CARBONDATA-154] Fix the bug of block prune that query result is wrong.,70.0,232.0,71.0,8.0,4.0,4.0,3.0,2016-08-10 03:23:08,2016-08-13 14:40:45,,13940237.0,0.0,
70,80757699.0,[CARBONDATA-155] Code refactor to avoid the Type Casting in compareTo method,71.0,117.0,112.0,15.0,1.0,25.0,3.0,2016-08-10 08:58:23,2018-03-30 04:37:07,Mohammad Shahid Khan,17875433.0,0.0,
71,81077399.0,Fixed wrong result and random query fails.,72.0,40.0,21.0,5.0,4.0,0.0,0.0,2016-08-12 07:24:59,2016-08-12 08:38:10,Ravindra Pesala,8134086.0,0.0,
72,81112775.0,CARBONDATA-129 Do null check before adding value to CarbonProperties,73.0,3.0,3.0,1.0,1.0,4.0,0.0,2016-08-12 12:42:25,2016-08-26 07:36:09,,1464653.0,0.0,
73,81248352.0,[CARBONDATA-142]Renamed packages to org.apache.carbondata,74.0,4331.0,4346.0,724.0,1.0,1.0,0.0,2016-08-14 16:47:06,2016-08-15 07:09:01,Ravindra Pesala,8134086.0,1.0,2016-08-15 07:09:01
74,81290803.0,"[CARBONDATA-157]query exception when decimal(n,n) column has int filter",75.0,27.0,2.0,2.0,1.0,2.0,2.0,2016-08-15 09:46:12,2016-09-08 06:59:51,Jay,15048145.0,0.0,
75,81462786.0,[CARBONDATA-158] fix load data with first line is null,76.0,32.0,3.0,3.0,2.0,2.0,0.0,2016-08-16 12:28:46,2016-08-27 00:45:13,Gin-zhj,13846940.0,0.0,
76,81935908.0,CARBONDATA-153 Record count is not matching while loading the data when one data node went down in HA setup,77.0,39.0,16.0,1.0,1.0,1.0,0.0,2016-08-19 07:10:17,2016-08-22 13:35:44,Mohammad Shahid Khan,17875433.0,0.0,
77,81970321.0,[CARBONDATA-162] Fix javadoc generation,78.0,11.0,0.0,1.0,1.0,3.0,0.0,2016-08-19 12:03:18,2016-08-19 12:55:24,Jean-Baptiste Onofré,158903.0,1.0,2016-08-19 12:55:24
78,81982329.0,CARBONDATA-163 Tool to merge Github Pull Requests,79.0,546.0,0.0,2.0,1.0,8.0,0.0,2016-08-19 13:38:36,2016-12-11 04:36:04,Ajay Yadava,373156.0,0.0,
79,82076512.0,CARBONDATA-164 Add template for pull requests,80.0,21.0,0.0,1.0,1.0,6.0,2.0,2016-08-20 11:32:02,2016-09-13 01:18:15,Ajay Yadava,373156.0,0.0,
80,82126236.0,[CARBONDATA-132] Fix the bug that the CSV file header exception can not be shown to user using beeline. ,81.0,86.0,8.0,2.0,7.0,3.0,5.0,2016-08-22 02:14:48,2016-08-29 14:41:47,,13940237.0,0.0,
81,82176264.0,[CARBONDATA-165] Support loading fact file with header for all dictionary,82.0,71.0,62.0,6.0,3.0,3.0,6.0,2016-08-22 11:41:06,2016-08-30 11:09:10,Gin-zhj,13846940.0,0.0,
82,82181885.0,[CARBONDATA-169]ColDict and All Dictionary should not be used together,83.0,25.0,3.0,2.0,1.0,1.0,6.0,2016-08-22 12:26:37,2016-08-23 19:00:49,Jay,15048145.0,0.0,
83,82191278.0,[CARBONDATA-167]Fix that 'UndeclaredThrowableException' thrown instead of 'data loading failed' when load failed.,84.0,5.0,0.0,1.0,2.0,1.0,0.0,2016-08-22 13:32:14,2016-08-23 13:18:16,,13940237.0,0.0,
84,82334857.0,[CARBONDATA-172]Pushdown filters and broadcast equjoin to carbon,85.0,457.0,117.0,7.0,1.0,2.0,0.0,2016-08-23 09:52:13,2016-09-02 07:37:23,,11935055.0,0.0,
85,82374449.0,[CARBONDATA-170] Delete the lock file once the unlocking is done.,86.0,15.0,5.0,2.0,1.0,1.0,0.0,2016-08-23 14:23:52,2016-08-23 15:45:19,,18205111.0,0.0,
86,82385578.0,[CARBONDATA-171] Block distribution not proper when the number of active executors more than the node size,87.0,215.0,22.0,3.0,2.0,2.0,1.0,2016-08-23 15:20:30,2016-08-23 19:29:22,Mohammad Shahid Khan,17875433.0,0.0,
87,82471202.0,[CARBONDATA-173]The exception info is not proper when measure used as columnDict,88.0,21.0,3.0,2.0,1.0,2.0,2.0,2016-08-24 02:13:57,2016-08-29 14:49:30,Jay,15048145.0,0.0,
88,82488956.0,[CARBONDATA-174]Fix the problem of hdfs lock and move the lock file inside the table folder.,89.0,18.0,1.0,2.0,2.0,2.0,0.0,2016-08-24 06:40:20,2016-08-26 15:24:01,,13940237.0,0.0,
89,82489666.0,"[CARBONDATA-175]Fix Bug: Load Decimal Data to BigInt Column, query is NULL",90.0,51.0,1.0,4.0,1.0,1.0,4.0,2016-08-24 06:47:51,2016-09-08 06:26:41,Zach,13416278.0,0.0,
90,82521541.0,[CARBONDATA-200] Add performance statistics logs to record the query time taken by carbon,91.0,491.0,38.0,16.0,9.0,10.0,28.0,2016-08-24 10:56:56,2016-09-01 10:29:01,Gin-zhj,13846940.0,0.0,
91,82549545.0,[CARBONDATA-176] Deletion of compacted segment is not allowed.,92.0,76.0,2.0,2.0,4.0,8.0,6.0,2016-08-24 14:12:19,2016-08-31 16:05:57,,18205111.0,0.0,
92,82607892.0,[CARBONDATA-177] Greater than and Less than filter returning wrong result,93.0,109.0,4.0,4.0,2.0,8.0,0.0,2016-08-24 20:04:01,2016-08-31 02:43:47,Mohammad Shahid Khan,17875433.0,0.0,
93,82653681.0,[CARBONDATA-178]Fix bug that table not exist when execute show segments using spark-sql and beeline the same time.,94.0,7.0,0.0,1.0,1.0,2.0,0.0,2016-08-25 03:53:31,2016-08-27 03:06:39,,13940237.0,0.0,
94,82697015.0,[CARBONDATA-152]Double min max difference compression issue.,95.0,157.0,14.0,9.0,1.0,4.0,4.0,2016-08-25 10:45:44,2016-08-30 15:36:21,,11935055.0,0.0,
95,82749846.0,[CARBONDATA-179] Describe table show old table schema,96.0,51.0,0.0,2.0,1.0,1.0,0.0,2016-08-25 16:15:47,2016-08-27 00:58:09,Jay,15048145.0,0.0,
96,82829390.0,[CARBONDATA-180]give proper error message when dataloading with wrong delimiter or fileheader,97.0,8.0,2.0,1.0,1.0,4.0,6.0,2016-08-26 04:08:45,2016-08-30 14:23:55,david,15495227.0,0.0,
97,82837452.0,[CARBONDATA-183] Blocks are allocated to single node when Executors configured is based on the ip address.,98.0,2.0,1.0,1.0,1.0,1.0,0.0,2016-08-26 06:23:16,2016-08-26 16:07:34,Mohammad Shahid Khan,17875433.0,0.0,
98,82856871.0,[CARBONDATA-184] Fixed special char delimiter for complex data.,99.0,87.0,40.0,5.0,1.0,2.0,0.0,2016-08-26 09:21:37,2016-08-26 16:11:57,Naresh P R,11628802.0,0.0,
99,82979954.0,Handle all dictionary exception more properly,100.0,39.0,24.0,3.0,2.0,2.0,6.0,2016-08-27 06:49:12,2016-08-30 07:43:19,Gin-zhj,13846940.0,0.0,
100,82984074.0,"When query result is null, getPartitions function should return empty Arrary[Partition]",101.0,0.0,4.0,1.0,1.0,2.0,0.0,2016-08-27 10:09:28,2016-08-30 07:20:17,Gin-zhj,13846940.0,0.0,
101,83053066.0,[CARBONDATA-186] Except compaction all other alter operations on carbon table will be unsupported.,102.0,45.0,12.0,4.0,1.0,2.0,0.0,2016-08-29 07:00:30,2016-08-30 16:54:34,Naresh P R,11628802.0,0.0,
102,83063872.0,[CARBONDATA-187]Fix the bug that when using Decimal type as dictionary the generated surrogate key would mismatch for the same values during increment load.,103.0,7.0,9.0,1.0,1.0,3.0,1.0,2016-08-29 08:42:32,2016-08-30 15:02:13,,13940237.0,0.0,
103,83068641.0,[CARBONDATA-188] Compress CSV file before loading,104.0,250.0,70.0,18.0,9.0,4.0,3.0,2016-08-29 09:20:05,2016-09-06 14:42:18,Jacky Li,6500698.0,0.0,
104,83076921.0,[CARBONDATA-189] Drop database cascade should be restricted,105.0,23.0,1.0,2.0,2.0,4.0,1.0,2016-08-29 10:25:39,2016-08-30 10:54:09,Naresh P R,11628802.0,0.0,
105,83095056.0,[CARBONDATA-160]Data mismatch issue in case of multiple segment with different dictionary key size,106.0,33.0,21.0,5.0,2.0,4.0,6.0,2016-08-29 13:01:47,2016-08-31 02:20:17,Kumar Vishal,13032998.0,0.0,
106,83113171.0,[CARBONDATA-191]Fix bug when quote char is single without new Line in the end of file,107.0,250.0,1.0,4.0,1.0,5.0,4.0,2016-08-29 14:59:09,2016-09-01 07:31:27,Jay,15048145.0,0.0,
107,83116908.0,[CARBONDATA-190]Data mismatch issue in case of filter query ,108.0,1.0,1.0,1.0,1.0,3.0,0.0,2016-08-29 15:22:08,2016-08-31 02:04:11,Kumar Vishal,13032998.0,0.0,
108,83236886.0,[CARBONDATA-192] Invalidating the table from hive context while dropping the table,109.0,183.0,12.0,4.0,2.0,3.0,0.0,2016-08-30 09:27:47,2016-08-30 15:18:35,Manohar Vanam,18331324.0,0.0,
109,83375723.0,[CARBONDATA-193]Fix the bug that negative data compress is not properly when datatype is Double,110.0,63.0,11.0,2.0,7.0,3.0,1.0,2016-08-31 01:42:23,2016-08-31 07:28:56,,13940237.0,0.0,
110,83395522.0,[CARBONDATA-194] ArrayIndexOfBoundException thrown when number of columns in row more than the max number of columns in univocity parser settings,111.0,261.0,3.0,13.0,1.0,6.0,5.0,2016-08-31 06:30:11,2016-08-31 16:37:47,Manish Gupta,12965647.0,0.0,
111,83411727.0,Add statistics for counting the size of the query result,112.0,37.0,3.0,2.0,1.0,2.0,0.0,2016-08-31 08:49:23,2016-09-01 11:17:28,Gin-zhj,13846940.0,0.0,
112,83415106.0,stop compaction flow after metadata updation failed,113.0,2.0,0.0,1.0,1.0,3.0,0.0,2016-08-31 09:12:30,2016-09-06 08:24:51,david,15495227.0,0.0,
113,83467735.0,[CARBONDATA-195] Select query with AND filter failing for empty '' operand value of numeric column,114.0,101.0,14.0,2.0,1.0,6.0,0.0,2016-08-31 14:50:19,2016-09-01 07:15:58,Mohammad Shahid Khan,17875433.0,1.0,2016-09-01 07:15:58
114,83468304.0,[CARBONDATA-197]Changed List To Queue for storing block execution infos,115.0,21.0,22.0,4.0,2.0,7.0,0.0,2016-08-31 14:53:16,2017-03-17 09:46:30,Kumar Vishal,13032998.0,0.0,
115,83498457.0,[CARBONDATA-198] System level lock feature for compaction.,116.0,690.0,125.0,7.0,6.0,0.0,12.0,2016-08-31 17:50:01,2016-09-01 09:39:56,,18205111.0,0.0,
116,83585254.0,[CARBONDATA-199]Fix the bug that when subquery with sort and filter the result is empty.,117.0,83.0,1.0,2.0,5.0,2.0,0.0,2016-09-01 07:48:24,2016-09-01 09:23:44,,13940237.0,0.0,
117,83620185.0,[CARBONDATA-201]add comment option,118.0,170.0,3.0,19.0,4.0,5.0,5.0,2016-09-01 12:05:42,2016-09-07 12:08:40,Zach,13416278.0,0.0,
118,83738034.0,Replace 'DROP CUBE' with 'DROP TABLE',119.0,2.0,2.0,2.0,1.0,0.0,0.0,2016-09-02 02:49:19,2016-09-02 06:55:31,Jacky Li,6500698.0,0.0,
119,83752382.0,[CARBONDATA-172]Pushdown filters and broadcast equjoin to carbon and count star,120.0,604.0,138.0,10.0,1.0,9.0,0.0,2016-09-02 06:39:46,2017-12-14 12:32:08,,11935055.0,0.0,
120,83769415.0,[CARBONDATA-203]Use static string to set Hadoop configuration,121.0,7.0,8.0,2.0,1.0,2.0,0.0,2016-09-02 09:16:45,2016-09-03 13:08:22,Zuo Wang,10447352.0,0.0,
121,83770511.0,[CARBONDATA-202] Handled exception thrown in beeline for all dictionary ,122.0,111.0,23.0,4.0,4.0,5.0,6.0,2016-09-02 09:24:33,2016-09-03 08:19:42,Gin-zhj,13846940.0,0.0,
122,83779286.0,[CARBONDATA-204] Clear queryStatisticsMap when timeout for query statistic,123.0,158.0,93.0,3.0,4.0,2.0,6.0,2016-09-02 10:29:38,2016-09-06 06:45:40,Gin-zhj,13846940.0,0.0,
123,83780986.0,[CARBONDATA-125] Remove usage of currentRestructureNumber from the code,124.0,30.0,1003.0,15.0,1.0,2.0,0.0,2016-09-02 10:43:09,2016-09-03 11:41:57,Manish Gupta,12965647.0,0.0,
124,83951513.0,[CARBONDATA-209] add DROP TABLE in all test cases,125.0,30.0,36.0,2.0,1.0,1.0,0.0,2016-09-05 05:24:41,2016-09-05 09:07:17,Jacky Li,6500698.0,1.0,2016-09-05 09:07:17
