,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
39,31532177.0,Enable RAT plugin on builds,40.0,28.0,0.0,2.0,1.0,0.0,0.0,2015-03-19 15:09:08,2015-03-19 15:12:44,Rob Vesse,2104864.0,1.0,2015-03-19 15:12:44
40,31859688.0,shade plugin prototype config for Kryo,41.0,76.0,14.0,5.0,1.0,0.0,0.0,2015-03-24 19:06:30,2015-04-08 11:39:39,Dan LaRocque,260045.0,0.0,
41,32065401.0,Apache Licensed Neo4j API for Tinkerpop3,42.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-03-26 21:56:07,2015-05-26 20:40:55,Michael Hunger,67427.0,0.0,
42,32067026.0,TINKERPOP3-602 Provide osgi metadata for tinkerpop core artifacts.,43.0,0.0,0.0,0.0,0.0,2.0,0.0,2015-03-26 22:17:39,2015-08-25 20:37:42,Łukasz Dywicki,199488.0,0.0,
43,32096888.0,Added support to travers Elements without reloading it with its id,44.0,92.0,17.0,6.0,1.0,0.0,0.0,2015-03-27 10:36:08,2015-03-27 13:22:14,Pieter Martin,439356.0,1.0,2015-03-27 13:22:14
44,32169438.0,TINKERPOP3-605 Cleanup of dependency management.,45.0,611.0,664.0,14.0,1.0,4.0,0.0,2015-03-28 19:08:32,2015-10-15 23:35:13,Łukasz Dywicki,199488.0,0.0,
45,32588297.0,Traversalmetrics kryo serialization tests,46.0,24.0,6.0,2.0,2.0,0.0,0.0,2015-04-03 13:20:30,2015-04-03 13:31:07,bobb,492786.0,1.0,2015-04-03 13:31:07
46,32787565.0,Use FastNoSuchElementException on TraverserSet.remove(),47.0,8.0,1.0,1.0,1.0,0.0,0.0,2015-04-07 17:43:54,2015-04-07 18:02:29,Jonathan Schneider,1697736.0,1.0,2015-04-07 18:02:29
47,32788468.0,Make gremlin-groovy a provided dependency of tinkergraph-gremlin,48.0,1.0,0.0,1.0,2.0,3.0,0.0,2015-04-07 17:53:54,2015-04-23 10:20:08,Jonathan Schneider,1697736.0,1.0,2015-04-23 10:20:08
48,32816706.0,"TINKERPOP3-615 cap(String, String...) to require at least one side effect key",49.0,12.0,11.0,5.0,1.0,0.0,0.0,2015-04-07 23:42:20,2015-04-08 14:45:49,Matt Frantz,153273.0,1.0,2015-04-08 14:45:49
49,32989796.0,Fixes TINKERPOP3-600: invoke{Function|Method} should be varargs,50.0,2.0,2.0,1.0,1.0,1.0,0.0,2015-04-09 19:51:12,2015-04-10 19:54:43,Jim Lloyd,18069.0,1.0,2015-04-10 19:54:43
50,33246032.0,Remove user defined IDs from vertices.,51.0,2.0,3.0,1.0,1.0,0.0,0.0,2015-04-14 10:51:10,2015-04-14 11:12:38,Bryn Cooke,747836.0,1.0,2015-04-14 11:12:38
51,33253742.0,TINKERPOP3-630,52.0,1.0,1.0,1.0,1.0,0.0,0.0,2015-04-14 12:49:32,2015-04-14 13:15:16,Bryn Cooke,747836.0,1.0,2015-04-14 13:15:16
52,33279021.0,TINKERPOP3-632 Enforce gremlin.tests env var in AbstractGremlinSuite,53.0,65.0,130.0,12.0,4.0,3.0,0.0,2015-04-14 17:13:51,2015-04-15 12:24:17,Matt Frantz,153273.0,1.0,2015-04-15 12:24:17
53,33314923.0,TINKERPOP3-549 Path getLast/getList,54.0,227.0,3.0,4.0,2.0,1.0,0.0,2015-04-15 01:12:05,2015-04-17 20:38:10,Matt Frantz,153273.0,0.0,
