,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
43,17594942.0,FIX-FLINK-888-swapValues() for Tuple2,44.0,60.0,0.0,3.0,5.0,13.0,4.0,2014-06-25 14:50:02,2014-07-04 06:52:50,,6491363.0,0.0,
44,17599812.0,ISSUE #827 fix FLINK-827,45.0,233.0,0.0,1.0,184.0,13.0,4.0,2014-06-25 16:04:44,2014-07-13 12:56:19,,6491363.0,0.0,
45,17603370.0,Fixed Bug Flink-978,46.0,1.0,1.0,1.0,1.0,1.0,0.0,2014-06-25 17:08:04,2014-06-26 08:10:02,Jonathan Hasenburg,5738978.0,0.0,
46,17607012.0,[FLINK-933] Add primitive input format to read a sequence of primitives,47.0,302.0,1.0,4.0,7.0,12.0,8.0,2014-06-25 18:18:32,2014-11-19 20:55:14,,5807102.0,0.0,
47,17617681.0,[FLINK-938] Automatically configure the jobmanager address when using start-cluster.sh,48.0,62.0,6.0,6.0,5.0,14.0,2.0,2014-06-25 21:28:36,2015-04-23 13:18:25,,5807102.0,0.0,
48,17761795.0,Mention that Oracle JDK 6 library will fail to build,49.0,1.0,1.0,1.0,1.0,1.0,0.0,2014-06-30 08:48:30,2014-06-30 08:52:47,Raymond Liu,104618.0,0.0,
49,17764413.0,[FLINK-893] Inconsistent Iteration Step Function gives nonesense error message,50.0,1.0,1.0,1.0,1.0,0.0,0.0,2014-06-30 09:51:35,2014-07-03 10:37:28,Markus Holzemer,724330.0,0.0,
50,17765181.0,FLINK-990 Scala API: Compiler Hints are not forwarded,51.0,218.0,2.0,3.0,3.0,2.0,0.0,2014-06-30 10:09:54,2014-07-03 16:58:32,Till Rohrmann,5756858.0,0.0,
51,17765204.0,Rework of TypeExtractor for SAM support [FLINK-701],52.0,364.0,293.0,2.0,1.0,2.0,0.0,2014-06-30 10:10:33,2014-07-09 10:22:07,Timo Walther,5746567.0,0.0,
52,17806094.0,[FLINK-994] Replaced DataInput and DataOutput with DataInputView and DataOutputView,53.0,1526.0,785.0,167.0,2.0,3.0,3.0,2014-07-01 00:16:19,2014-07-08 12:19:07,Till Rohrmann,5756858.0,0.0,
53,17820436.0,Documentation completely transferred to markdown,54.0,300.0,276.0,42.0,7.0,7.0,3.0,2014-07-01 09:40:46,2014-07-04 09:57:37,Sebastian Kunert,5718005.0,0.0,
54,17831253.0,providing accumulator example as proposed in FLINK-828,55.0,257.0,0.0,1.0,4.0,6.0,8.0,2014-07-01 13:52:26,2014-07-15 18:19:21,Sebastian Kruse,2640896.0,0.0,
55,17890932.0,[FLINK-996] Fix for union replacement,56.0,64.0,38.0,2.0,1.0,1.0,0.0,2014-07-02 14:57:06,2014-07-03 12:51:47,Till Rohrmann,5756858.0,0.0,
56,18016772.0,[FLINK-955] Implemented automatic resizing in CompactingHashTable,57.0,934.0,223.0,5.0,5.0,1.0,1.0,2014-07-06 08:57:24,2014-07-16 16:51:29,,475882.0,0.0,
57,18018478.0,[FLINK-925] Support KeySelector function returning Tuples,58.0,451.0,4.0,6.0,1.0,1.0,0.0,2014-07-06 14:00:22,2014-07-06 14:07:40,,6491363.0,0.0,
58,18019275.0,[FLINK-925] Support KeySelector function returning,59.0,469.0,4.0,6.0,1.0,0.0,0.0,2014-07-06 15:50:45,2014-09-08 14:19:44,,6491363.0,0.0,
59,18020383.0,[FLINK-1003] Added spread out scheduling strategy,60.0,143.0,12.0,7.0,3.0,8.0,2.0,2014-07-06 18:18:33,2015-01-19 11:09:33,Till Rohrmann,5756858.0,0.0,
60,18037768.0,"[FLINK-984] Extension of the API for distinct for Key Expressions, additional testcases",61.0,602.0,6.0,8.0,1.0,6.0,0.0,2014-07-07 10:54:49,2014-12-14 20:44:28,Markus Holzemer,724330.0,0.0,
61,18042165.0,[FLINK-1004] Add the maven repositories for most vendors + documentation,62.0,99.0,32.0,4.0,1.0,3.0,1.0,2014-07-07 12:53:07,2014-07-12 15:38:31,Robert Metzger,89049.0,0.0,
62,18048417.0,[FLINK-758] Add count operator to DataSet,63.0,1025.0,424.0,21.0,6.0,11.0,2.0,2014-07-07 14:51:27,2014-11-19 10:46:23,Ufuk Celebi,1756620.0,0.0,
63,18087528.0,[FLINK-1007] Clean up and refactor on Scala and Java code,64.0,267.0,159.0,12.0,1.0,0.0,0.0,2014-07-08 07:52:04,2014-07-08 10:10:04,Henry Saputra,105434.0,0.0,
64,18091436.0,[FLINK-1002] Add CSVReader support to ignore multiple lines at the beginning of a document,65.0,73.0,9.0,4.0,1.0,5.0,1.0,2014-07-08 09:27:49,2014-09-02 17:16:48,Markus Holzemer,724330.0,0.0,
65,18094020.0,[FLINK-1005] Add immutable object mode utils and enable it for GroupReduce,66.0,2129.0,313.0,69.0,3.0,2.0,1.0,2014-07-08 10:25:40,2014-10-01 10:03:15,Stephan Ewen,1727146.0,0.0,
66,18162087.0,[FLINK-827] KeySelector- Example,67.0,257.0,0.0,1.0,1.0,8.0,0.0,2014-07-09 14:08:49,2014-11-25 18:56:36,,6491363.0,0.0,
67,18323283.0,[FLINK-920] Reconfigure Apache Rat to enforce the correct ASF license header,68.0,776.0,425.0,51.0,1.0,3.0,0.0,2014-07-13 13:24:36,2014-07-15 18:34:10,Robert Metzger,89049.0,0.0,
68,18402891.0,[FLINK-909] Additional superstep barrier,69.0,1589.0,2103.0,82.0,2.0,2.0,0.0,2014-07-15 11:46:08,2014-09-02 17:18:08,Markus Holzemer,724330.0,0.0,
69,18469965.0,Modify documentation for POJO groupBy in - Reduce on DataSet section,70.0,29.0,5.0,2.0,1.0,4.0,0.0,2014-07-16 14:11:32,2014-11-20 12:15:06,Mariem Ayadi,5619024.0,0.0,
70,18499543.0,[FLINK-1006] Added support for the MapR file system,71.0,393.0,4.0,4.0,2.0,11.0,0.0,2014-07-16 22:28:52,2014-09-01 19:15:41,Daniel Warneke,1826769.0,0.0,
71,18519458.0,Streaming addon prototype,72.0,14755.0,33.0,182.0,568.0,1.0,11.0,2014-07-17 10:09:53,2014-08-18 17:27:02,Márton Balassi,5990983.0,0.0,
72,18522021.0,[FLINK-629] getFieldNotNull added to Tuple and updated operators,73.0,235.0,42.0,11.0,2.0,1.0,0.0,2014-07-17 11:14:57,2014-09-06 23:02:23,Gyula Fora,5880972.0,0.0,
73,18541506.0,[FLINK-610] Added KryoSerializer,74.0,565.0,30.0,16.0,2.0,6.0,0.0,2014-07-17 17:14:53,2014-09-02 17:26:25,Till Rohrmann,5756858.0,0.0,
74,18646375.0,Small fixes for running Hadoop OutputFormats with HadoopCompat layer,75.0,16.0,10.0,2.0,1.0,1.0,0.0,2014-07-21 10:18:24,2014-08-15 11:09:24,Timo Walther,5746567.0,0.0,
75,18649587.0,[FLINK-998] Close network connections when idle,76.0,989.0,214.0,10.0,2.0,4.0,0.0,2014-07-21 11:50:30,2014-07-29 23:23:19,Ufuk Celebi,1756620.0,0.0,
76,18710077.0,[FLINK-987] Add seeking to DataOutputView,77.0,1182.0,716.0,45.0,1.0,2.0,20.0,2014-07-22 12:16:07,2014-07-24 10:10:10,Aljoscha Krettek,68551.0,0.0,
77,18839708.0,Add Pi approximation Java example,78.0,137.0,0.0,1.0,4.0,7.0,1.0,2014-07-24 14:20:57,2014-09-01 19:05:19,Mariem Ayadi,5619024.0,0.0,
78,18883780.0,[FLINK-1032] Allow Access of Nested Fields in POJO Field Expressions,79.0,611.0,302.0,22.0,3.0,3.0,1.0,2014-07-25 08:36:01,2014-09-03 12:14:35,Aljoscha Krettek,68551.0,0.0,
79,18940612.0,[FLINK-386] Duplicate dependencies in lib folder,80.0,134.0,116.0,80.0,8.0,6.0,0.0,2014-07-27 13:05:36,2014-07-29 23:23:19,Daniel Warneke,1826769.0,0.0,
80,18960103.0,DataSet.writeAsFormattedText(),81.0,79.0,1.0,4.0,2.0,3.0,1.0,2014-07-28 10:44:40,2014-08-30 14:31:05,Chesnay Schepler,5725237.0,0.0,
81,19025488.0,Improved WebClient,82.0,188.0,112.0,8.0,5.0,3.0,0.0,2014-07-29 13:16:27,2014-08-20 13:25:22,Jonathan Hasenburg,5738978.0,0.0,
82,19029092.0,integrated forwarded fields,83.0,1461.0,208.0,25.0,1.0,0.0,0.0,2014-07-29 14:17:46,2015-01-28 01:24:20,Sebastian Kunert,5718005.0,0.0,
83,19035578.0,[FLINK-1023] Switch group-at-a-time functions to Iterable (from Iterator),84.0,1290.0,761.0,95.0,3.0,8.0,0.0,2014-07-29 15:51:58,2014-08-01 01:23:53,Stephan Ewen,1727146.0,0.0,
84,19038814.0,[FLINK-701] Common API based on SAM interfaces rather than rich functions,85.0,3011.0,1777.0,224.0,14.0,15.0,11.0,2014-07-29 16:42:20,2014-08-01 01:23:52,Kostas Tzoumas,1925554.0,0.0,
85,19041345.0,Improved Error Handling and Usability of the Flink YARN Client,86.0,1514.0,556.0,34.0,2.0,0.0,0.0,2014-07-29 17:26:32,2014-08-20 09:17:17,Robert Metzger,89049.0,1.0,2014-08-20 09:17:17
86,19172944.0,Reflect recent changes to Java API documentation,87.0,202.0,41.0,2.0,2.0,1.0,4.0,2014-07-31 19:28:05,2014-08-06 10:29:42,Kostas Tzoumas,1925554.0,0.0,
87,19177400.0,first() operation,88.0,73.0,0.0,4.0,1.0,2.0,0.0,2014-07-31 20:44:59,2014-09-24 16:23:37,Chesnay Schepler,5725237.0,0.0,
88,19398383.0,Distinguish licenses between source and binary release,89.0,0.0,709.0,3.0,1.0,3.0,1.0,2014-08-06 11:32:54,2014-08-20 06:55:54,Robert Metzger,89049.0,0.0,
89,19462069.0,[FLINK-966] Missing java-src directory in packaged examples directory,90.0,1.0,1.0,1.0,1.0,0.0,0.0,2014-08-07 11:56:16,2014-08-13 19:21:52,Chesnay Schepler,5725237.0,0.0,
90,19492395.0,"[FLINK-909], [FLINK945] Remove additional superstep at the end of iterrations",91.0,407.0,72.0,8.0,2.0,4.0,5.0,2014-08-07 20:31:29,2014-08-08 13:25:04,Stephan Ewen,1727146.0,1.0,2014-08-08 13:25:04
91,19496224.0,[FLINK-1042] Changed ClassLoader field to be transient.,92.0,1.0,1.0,1.0,1.0,2.0,0.0,2014-08-07 21:33:50,2014-08-13 10:55:50,Fabian Hueske,2388347.0,0.0,
92,19517078.0,Disable POJO types,93.0,91.0,54.0,13.0,5.0,5.0,0.0,2014-08-08 09:22:14,2014-08-08 13:29:15,Ufuk Celebi,1756620.0,0.0,
93,19790372.0,Remote collector output format,94.0,543.0,0.0,5.0,6.0,9.0,6.0,2014-08-14 14:24:34,2014-09-21 18:28:12,Fabian Tschirschnitz,3797003.0,0.0,
94,19796973.0,[FLINK-1050] Extended windows local setup documentation,95.0,9.0,0.0,1.0,1.0,2.0,0.0,2014-08-14 16:02:16,2014-08-20 11:48:27,Fabian Hueske,2388347.0,0.0,
95,19840986.0,Run tests in parallel,96.0,76.0,60.0,14.0,1.0,3.0,0.0,2014-08-15 12:06:09,2014-08-18 17:27:01,Aljoscha Krettek,68551.0,0.0,
96,19881305.0,make CI build faster,97.0,6.0,2.0,1.0,1.0,3.0,0.0,2014-08-16 16:51:58,2014-08-18 17:27:01,Peter Dave Hello,3691490.0,0.0,
97,19888787.0,[FLINK-977] Improve error reporting for failed TM connection.,98.0,4.0,3.0,2.0,1.0,2.0,0.0,2014-08-17 11:55:50,2014-08-18 17:27:01,Robert Metzger,89049.0,0.0,
98,19972947.0,Refactor ExecutionEnvironments into generic and API dependent parts,99.0,12481.0,12606.0,340.0,34.0,2.0,0.0,2014-08-19 10:54:44,2014-09-14 17:50:34,Aljoscha Krettek,68551.0,0.0,
99,20035026.0,[Documentation] Add documentation on accessing Microsoft Azure Storage Tables,100.0,113.0,0.0,3.0,1.0,1.0,0.0,2014-08-20 09:51:00,2014-08-20 11:48:27,Robert Metzger,89049.0,0.0,
100,20182769.0,[FLINK-1020] Introduce minBy and maxBy. Issue #1020.,101.0,914.0,1.0,7.0,1.0,0.0,0.0,2014-08-22 16:40:38,2014-09-02 13:01:25,,6491363.0,0.0,
101,20185671.0,Streaming prototype update,102.0,4808.0,3191.0,194.0,24.0,6.0,3.0,2014-08-22 17:36:17,2014-08-29 19:05:09,Márton Balassi,5990983.0,0.0,
102,20339917.0,[FLINK-1067] Replaced Stratosphere by Flink in FAQ,103.0,1.0,1.0,1.0,1.0,0.0,0.0,2014-08-26 21:49:30,2014-08-26 21:52:07,Fabian Hueske,2388347.0,1.0,2014-08-26 21:52:07
103,20450766.0,[FLINK-1075] Removed the AsynchronousPartialSorter,104.0,89.0,651.0,5.0,1.0,1.0,0.0,2014-08-28 16:34:32,2014-09-01 17:54:16,Till Rohrmann,5756858.0,0.0,
104,20512857.0,"[FLINK-1070] Change return type of ""getBroadcastVariable()"" to List.",105.0,13.0,19.0,4.0,1.0,1.0,0.0,2014-08-29 17:35:18,2014-09-01 16:49:20,Stephan Ewen,1727146.0,0.0,
105,20545480.0,Respect log4j.properties in LocalEnvironment,106.0,3.0,1.0,1.0,1.0,2.0,2.0,2014-08-31 13:37:55,2014-09-02 16:27:20,Robert Metzger,89049.0,0.0,
106,20549402.0,[FLINK-1025] Integration of new BLOB service,107.0,3132.0,1437.0,31.0,34.0,1.0,0.0,2014-08-31 20:52:56,2014-10-06 14:32:30,Daniel Warneke,1826769.0,0.0,
107,20570070.0,[FLINK-1060] Added methods to DataSet to explicitly hash-partition or rebalance the input of Map-based operators.,108.0,930.0,6.0,27.0,3.0,3.0,3.0,2014-09-01 12:43:34,2014-09-24 09:34:57,Fabian Hueske,2388347.0,1.0,2014-09-24 09:34:57
108,20614149.0,[FLINK-1073] Enables sorted group input for GroupReduce combiners,109.0,442.0,290.0,53.0,2.0,1.0,0.0,2014-09-02 14:00:56,2014-09-24 10:25:55,Fabian Hueske,2388347.0,1.0,2014-09-24 10:25:55
109,20618163.0,Fixed FlinkOnYarn.svg,110.0,131.0,4.0,1.0,1.0,1.0,0.0,2014-09-02 15:01:04,2014-09-06 20:28:15,Sebastian Kunert,5718005.0,0.0,
110,20623206.0,[FLINK-1086] Replaced jcl with slf4j and log4j with logback.,111.0,1068.0,1227.0,236.0,4.0,5.0,2.0,2014-09-02 16:13:29,2014-09-05 09:58:40,Till Rohrmann,5756858.0,0.0,
111,20679251.0,Flink 964,112.0,1582.0,111.0,12.0,7.0,6.0,2.0,2014-09-03 14:14:11,2015-04-27 08:28:25,Sebastian Kruse,2640896.0,0.0,
112,20683424.0,[FLINK-1062] Type Extraction for Lambdas,113.0,1537.0,690.0,37.0,8.0,21.0,5.0,2014-09-03 15:12:31,2014-09-26 08:09:18,Timo Walther,5746567.0,0.0,
113,20793661.0,Hung parallel,114.0,39.0,1.0,1.0,15.0,3.0,0.0,2014-09-05 08:13:37,2014-09-06 19:27:07,Hung Chang,6980238.0,0.0,
114,20828055.0,Streaming prototype update,115.0,6279.0,1649.0,101.0,16.0,0.0,0.0,2014-09-05 19:08:19,2014-09-20 13:13:27,Márton Balassi,5990983.0,1.0,2014-09-20 13:13:27
115,20916104.0,Remove naive verification of tuple size,116.0,0.0,21.0,2.0,2.0,4.0,0.0,2014-09-08 20:37:56,2014-09-17 15:26:11,Moritz Schubotz,2777736.0,0.0,
116,21034876.0,[FLINK-1096] Correction to histogram accumulator,117.0,16.0,18.0,2.0,2.0,9.0,0.0,2014-09-10 17:01:03,2014-09-21 18:28:12,Sebastian Kruse,2640896.0,0.0,
117,21084440.0,Remove space after comma for TupleXX.toString(),118.0,385.0,383.0,31.0,1.0,1.0,1.0,2014-09-11 12:37:23,2014-09-17 15:30:18,Robert Metzger,89049.0,0.0,
