,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
50,123677348.0,griffin-measure package modification,51.0,1460.0,345.0,120.0,161.0,0.0,0.0,2017-06-02 09:30:55,2017-06-02 09:35:29,Lionel Liu,12149769.0,0.0,
51,123677857.0,20170602 1732modify,52.0,39.0,1.0,4.0,3.0,0.0,0.0,2017-06-02 09:33:26,2017-06-02 09:39:54,,16176960.0,0.0,
52,123678453.0,modify package of measure,53.0,1460.0,345.0,120.0,161.0,0.0,0.0,2017-06-02 09:36:32,2017-06-02 09:37:47,Lionel Liu,12149769.0,0.0,
53,123679475.0,201706021732modify,54.0,39.0,1.0,4.0,3.0,0.0,0.0,2017-06-02 09:41:56,2017-06-02 09:43:57,,16176960.0,0.0,
54,123679916.0,remove streaming,55.0,0.0,3473.0,61.0,164.0,0.0,0.0,2017-06-02 09:44:14,2017-06-02 09:45:13,Lionel Liu,12149769.0,0.0,
55,123694488.0,create job problem repair,56.0,16.0,6.0,3.0,1.0,0.0,0.0,2017-06-02 11:09:41,2017-06-03 11:17:25,,16176960.0,0.0,
56,123914994.0,20170605 1316 testGen and modify config,57.0,31.0,13.0,6.0,2.0,0.0,0.0,2017-06-05 05:18:25,2017-06-05 08:32:07,,16176960.0,0.0,
57,123935262.0,20170605start time modify,58.0,56.0,30.0,6.0,3.0,0.0,0.0,2017-06-05 08:34:15,2017-06-05 08:40:18,,16176960.0,0.0,
58,123938254.0,fix some bugs,59.0,156.0,128.0,9.0,1.0,0.0,0.0,2017-06-05 08:56:13,2017-06-05 08:58:07,,15627935.0,0.0,
59,123939618.0,document of griffin user guide,60.0,131.0,251.0,30.0,182.0,0.0,0.0,2017-06-05 09:05:52,2017-06-05 09:08:57,Lionel Liu,12149769.0,0.0,
60,123942378.0,doc and png,61.0,137.0,258.0,35.0,184.0,0.0,0.0,2017-06-05 09:25:30,2017-06-05 09:31:43,Lionel Liu,12149769.0,0.0,
61,123943276.0,document and png,62.0,14.0,15.0,6.0,1.0,0.0,0.0,2017-06-05 09:31:30,2017-06-05 09:32:38,Lionel Liu,12149769.0,0.0,
62,124336838.0,update version in pom as 0.0.1 for first release,63.0,132.0,40.0,7.0,1.0,0.0,0.0,2017-06-07 05:01:35,2017-06-07 05:02:53,William Guo,20692611.0,0.0,
63,124342184.0,Adddisclaimer,64.0,6.0,0.0,2.0,3.0,0.0,0.0,2017-06-07 06:03:56,2017-06-07 06:05:24,William Guo,20692611.0,0.0,
64,124386548.0,change groupid from com.apache to org.apache,65.0,8.0,17.0,5.0,1.0,0.0,0.0,2017-06-07 10:27:52,2017-06-07 10:28:55,William Guo,20692611.0,0.0,
65,124772208.0,remove final name in service,66.0,0.0,1.0,1.0,1.0,0.0,0.0,2017-06-09 00:46:09,2017-06-09 00:47:39,William Guo,20692611.0,0.0,
66,124773507.0,Enforepluginversion,67.0,4.0,0.0,3.0,3.0,0.0,0.0,2017-06-09 01:03:16,2017-06-09 01:04:08,William Guo,20692611.0,0.0,
67,125062041.0,Nav,68.0,191.0,43.0,13.0,3.0,0.0,0.0,2017-06-12 05:13:48,2017-06-12 05:17:08,,15627935.0,0.0,
68,125105402.0,20170612 service ut coverage74 percent,69.0,1541.0,585.0,33.0,11.0,0.0,0.0,2017-06-12 10:31:59,2017-06-13 02:09:24,,16176960.0,0.0,
69,125266042.0,20170613 10 30service,70.0,1540.0,583.0,33.0,13.0,0.0,0.0,2017-06-13 02:21:59,2017-06-13 02:35:12,,16176960.0,0.0,
70,125295774.0,20170613 15 28,71.0,15.0,2.0,1.0,15.0,0.0,0.0,2017-06-13 07:30:43,2017-06-13 07:34:50,,16176960.0,0.0,
71,125311896.0,ui modify,72.0,98.0,11.0,10.0,7.0,0.0,0.0,2017-06-13 09:00:45,2017-06-13 09:01:58,Lionel Liu,12149769.0,0.0,
72,125494364.0,version of files,73.0,45.0,9.0,3.0,9.0,0.0,0.0,2017-06-14 01:29:27,2017-06-14 01:30:23,Lionel Liu,12149769.0,0.0,
73,125521364.0,Job,74.0,134.0,41.0,7.0,4.0,0.0,0.0,2017-06-14 06:44:24,2017-06-14 06:45:52,,15627935.0,0.0,
74,125521478.0,20170614jobstart time adjust,75.0,3.0,3.0,1.0,17.0,0.0,0.0,2017-06-14 06:45:10,2017-06-14 06:47:34,,16176960.0,0.0,
75,125525590.0,modify view of measure,76.0,5.0,5.0,1.0,1.0,0.0,0.0,2017-06-14 07:15:16,2017-06-14 07:26:06,,15627935.0,0.0,
76,125527585.0,Job1,77.0,6.0,6.0,2.0,2.0,0.0,0.0,2017-06-14 07:28:32,2017-06-14 07:31:47,,15627935.0,0.0,
