,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
51,27589494.0,[REEF-30] Run REEF on Mesos,52.0,2380.0,4.0,35.0,14.0,14.0,19.0,2015-01-19 07:45:24,2015-01-22 21:06:27,John Youngseok Yang,4114572.0,0.0,
52,27728121.0,[REEF-93] Move java reef under lang\java,53.0,0.0,0.0,1341.0,4.0,5.0,0.0,2015-01-21 01:21:45,2015-01-22 23:46:44,Julia Wang,5666504.0,0.0,
53,27902341.0,[REEF-41] Replace Guava cache usage in core REEF,54.0,798.0,22.0,14.0,4.0,15.0,7.0,2015-01-23 05:35:46,2015-01-28 03:24:24,Brian (Sunghoon) Cho,1514239.0,0.0,
54,27956430.0,[REEF-110] Move pom.xml to root of repository,55.0,20.0,20.0,1.0,1.0,3.0,0.0,2015-01-23 21:22:09,2015-01-26 00:50:08,Markus Weimer,502371.0,0.0,
55,27958073.0,[REEF-97] Moving .Net REEF code into Apache Git,56.0,59259.0,2.0,621.0,9.0,25.0,0.0,2015-01-23 21:45:52,2015-01-29 20:43:01,Julia Wang,5666504.0,0.0,
56,27966261.0,[REEF-96] Update C# namespace referenced in Reef bridge project,57.0,1080.0,1045.0,27.0,2.0,7.0,0.0,2015-01-24 00:13:41,2015-01-29 17:06:56,Julia Wang,5666504.0,0.0,
57,28007005.0,[REEF-110] Move pom.xml to root of repository,58.0,19.0,0.0,19.0,1.0,15.0,0.0,2015-01-26 05:42:43,2015-01-26 17:50:16,Brian (Sunghoon) Cho,1514239.0,0.0,
58,28327410.0,Added x64 configuration options and common build properties to .NET code,59.0,599.0,280.0,19.0,2.0,8.0,10.0,2015-01-30 00:07:29,2015-01-30 01:21:42,Tony Majestro,882313.0,0.0,
59,28380778.0,[Reef-116] Moving bridge code to proper folder structure,60.0,53.0,145.0,80.0,1.0,14.0,0.0,2015-01-30 18:08:15,2015-01-30 23:51:43,Julia Wang,5666504.0,0.0,
60,28402040.0,[REEF-124] Added .iml file extension to Apache-rat plugin exclude list.,61.0,3.0,1.0,1.0,1.0,3.0,0.0,2015-01-30 23:26:11,2015-01-30 23:31:38,Beysim Sezgin,1310209.0,0.0,
61,28451762.0,[REEF-127]  Remove dot-net build dependency from reef-bridge-clr,62.0,0.0,5.0,1.0,1.0,2.0,0.0,2015-02-02 08:31:18,2015-02-02 10:03:41,Julia Wang,5666504.0,0.0,
62,28454197.0,[REEF-118] Add Shimoga library for elastic group communication.,63.0,13180.0,76.0,163.0,2.0,22.0,2.0,2015-02-02 09:25:42,2015-03-06 01:55:39,Sergiy Matusevych,31380.0,0.0,
