,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
44,75509114.0,QUICKSTEP-20: PhysicalGenerator support for Window Aggregation,45.0,495.0,7.0,9.0,1.0,0.0,8.0,2016-06-28 16:31:53,2016-06-29 06:00:41,Shixuan Fan,12627919.0,1.0,2016-06-29 06:00:41
45,75524085.0,Minor Change: Added move semantic in Resolver::WindowPlan,46.0,7.0,7.0,1.0,1.0,0.0,2.0,2016-06-28 18:11:56,2016-06-29 05:11:11,Shixuan Fan,12627919.0,1.0,2016-06-29 05:11:11
46,75717292.0,QUICKSTEP-33: Fixed the bug in NumericCast.,47.0,1.0,1.0,1.0,1.0,0.0,0.0,2016-06-29 20:38:46,2016-06-30 20:27:42,Hakan Memisoglu,2506341.0,1.0,2016-06-30 20:27:41
47,75847255.0,Handle negative number of worker threads as input,48.0,11.0,12.0,1.0,1.0,2.0,0.0,2016-06-30 16:08:12,2016-07-04 05:07:23,Harshad Deshmukh,3750801.0,1.0,2016-07-04 05:07:23
48,76033341.0,QUICKSTEP-20: Added ExecutionGenerator support for Window Aggregation,49.0,1079.0,5.0,24.0,1.0,1.0,10.0,2016-07-01 20:33:46,2016-07-08 16:28:38,Shixuan Fan,12627919.0,1.0,2016-07-08 16:28:38
49,76074457.0,Fixed the time measurement from milli to microseconds in Worker,50.0,1.0,1.0,1.0,1.0,5.0,0.0,2016-07-02 21:01:10,2016-07-02 22:44:25,Harshad Deshmukh,3750801.0,1.0,2016-07-02 22:44:25
50,76463743.0,Minor changes in profiling work order output.,51.0,5.0,4.0,1.0,1.0,3.0,1.0,2016-07-06 16:43:02,2016-07-07 17:54:08,Harshad Deshmukh,3750801.0,1.0,2016-07-07 17:54:08
51,76649970.0,Renamed Foreman related classes.,52.0,76.0,75.0,15.0,1.0,1.0,2.0,2016-07-07 19:16:02,2016-07-08 16:08:20,zuyu,2245572.0,1.0,2016-07-08 16:08:20
52,76826848.0,Add flags for configuring Bloom filter.,53.0,25.0,2.0,2.0,4.0,0.0,0.0,2016-07-08 23:09:47,2016-07-29 02:59:20,Navneet Potti,2507243.0,0.0,
53,76850445.0,"Introduced QueryManagerBase, and renamed QueryManagerSingleNode.",54.0,465.0,342.0,8.0,1.0,2.0,5.0,2016-07-09 16:08:31,2016-07-13 02:04:40,zuyu,2245572.0,1.0,2016-07-13 02:04:40
54,77224311.0,Refactored messages processing in both PolicyEnforcer and QueryManager.,55.0,126.0,223.0,8.0,1.0,6.0,0.0,2016-07-13 03:13:01,2016-07-17 02:00:16,zuyu,2245572.0,1.0,2016-07-17 02:00:16
55,77379450.0,Add a quick start guide.,56.0,176.0,108.0,2.0,1.0,2.0,0.0,2016-07-13 23:38:03,2016-07-14 00:51:42,Jignesh Patel,8864916.0,1.0,2016-07-14 00:51:42
56,77405727.0,Add an example to the quickstart guide,57.0,73.0,2.0,1.0,1.0,1.0,0.0,2016-07-14 06:28:31,2016-07-14 14:23:19,Jignesh Patel,8864916.0,1.0,2016-07-14 14:23:19
57,77654391.0,QUICKSTEP-20: Supported Window Aggregation for AVG,58.0,2613.0,164.0,40.0,1.0,5.0,46.0,2016-07-15 18:00:57,2016-07-26 01:30:01,Shixuan Fan,12627919.0,1.0,2016-07-26 01:30:01
58,77655852.0,Added the Date Type.,59.0,587.0,6.0,18.0,1.0,2.0,0.0,2016-07-15 18:11:33,2016-07-16 22:28:22,zuyu,2245572.0,1.0,2016-07-16 22:28:22
59,77721892.0,Added Comparisons for the Date Type.,60.0,115.0,26.0,6.0,1.0,1.0,0.0,2016-07-16 23:14:17,2016-07-16 23:47:06,zuyu,2245572.0,1.0,2016-07-16 23:47:06
60,77874767.0,Introduced PolicyEnforcerBase and its single-node implementation.,61.0,277.0,153.0,7.0,1.0,1.0,0.0,2016-07-18 20:36:15,2016-07-20 22:10:52,zuyu,2245572.0,1.0,2016-07-20 22:10:52
61,78029918.0,Added QueryManagerDistributed.,62.0,518.0,8.0,7.0,1.0,1.0,0.0,2016-07-19 18:56:34,2016-07-20 15:51:28,zuyu,2245572.0,1.0,2016-07-20 15:51:28
