,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
52,80869626.0,Change DataPartitioner to refer to List interface.,53.0,172.0,139.0,21.0,3.0,2.0,0.0,2016-08-10 21:19:30,2016-08-10 22:14:10,Tim Ellison,621161.0,0.0,
53,80935798.0,[PIRK-47] Change Query name and number to a unique identifier.,54.0,81.0,146.0,16.0,1.0,4.0,0.0,2016-08-11 10:38:12,2016-08-11 13:19:45,Tim Ellison,621161.0,0.0,
54,80958416.0,[PIRK-29]: User should be notified when attempting to decrypt with wrong querier.,55.0,13.0,4.0,2.0,8.0,1.0,0.0,2016-08-11 13:35:59,2016-08-11 14:05:12,Ellison Anne Williams,20464347.0,0.0,
55,81113027.0,PIRK-48 - Pirk should pass all FindBugs tests,56.0,125.0,110.0,24.0,1.0,1.0,0.0,2016-08-12 12:44:37,2016-08-12 13:18:42,Tim Ellison,621161.0,0.0,
56,81134492.0,[PIRK-49] PrimitivePartioner does not account for locale settings,57.0,216.0,191.0,4.0,2.0,2.0,1.0,2016-08-12 15:08:05,2016-08-12 17:09:52,Tim Ellison,621161.0,0.0,
57,81145093.0,Add maven plugin for displaying code coverage stats,58.0,37.0,2.0,2.0,1.0,1.0,0.0,2016-08-12 16:16:48,2016-08-12 17:21:08,Suneel Marthi,3137442.0,0.0,
58,81164480.0,[WIP] Add maven plugin for displaying code coverage stats,59.0,3.0,3.0,1.0,1.0,1.0,0.0,2016-08-12 18:45:14,2017-02-09 03:00:57,Suneel Marthi,3137442.0,0.0,
59,81195276.0,[PIRK-50] -- Update POM for Release,60.0,39.0,1.0,1.0,12.0,4.0,0.0,2016-08-12 23:09:04,2016-08-13 12:29:29,Ellison Anne Williams,20464347.0,0.0,
60,81231290.0,add parent pom,61.0,17.0,0.0,1.0,5.0,1.0,0.0,2016-08-14 01:18:39,2016-08-14 01:43:43,Suneel Marthi,3137442.0,0.0,
61,81249962.0,Fix code warnings,62.0,112.0,107.0,24.0,1.0,2.0,0.0,2016-08-14 17:57:14,2016-08-16 00:49:11,Suneel Marthi,3137442.0,0.0,
62,81387049.0,Exclude jmh and benchmarks from source jar artifact,63.0,20.0,1.0,1.0,1.0,1.0,0.0,2016-08-15 22:32:49,2016-08-16 00:40:11,Suneel Marthi,3137442.0,0.0,
63,81455536.0,"Enhancements to partitioners, keyedHash, and prime generator.",64.0,155.0,173.0,22.0,1.0,2.0,4.0,2016-08-16 11:28:00,2016-08-16 12:38:08,Tim Ellison,621161.0,0.0,
64,81507339.0,[PIRK-53] - Fix LICENSE and NOTICE Files for Release Compliance,65.0,1111.0,1.0,26.0,18.0,9.0,10.0,2016-08-16 16:58:59,2016-08-21 15:15:00,Ellison Anne Williams,20464347.0,0.0,
65,81803014.0,[PIRK-55] Move all tests under src/test directory,66.0,22.0,13.0,19.0,1.0,2.0,2.0,2016-08-18 11:55:19,2016-08-18 15:32:10,Tim Ellison,621161.0,0.0,
