,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
71,45858695.0,"Add DISCLAIMER, LICENSE, NOTICE, update README.md",72.0,228.0,6.0,4.0,1.0,1.0,1.0,2015-09-24 04:40:37,2015-09-24 19:07:19,Thomas Weise,263695.0,1.0,2015-09-24 19:07:19
72,45864752.0,License header format,73.0,6136.0,4186.0,421.0,5.0,15.0,3.0,2015-09-24 06:55:50,2015-09-25 17:47:42,Thomas Weise,263695.0,1.0,2015-09-25 17:47:42
73,45875248.0,Fix for Stram web service calls failing in secure non-HA mode,74.0,20.0,4.0,2.0,1.0,1.0,0.0,2015-09-24 09:21:23,2015-09-24 09:24:15,Pramod Immaneni,4418235.0,0.0,
74,45875702.0,Fix for Stram web service calls failing in secure non-HA mode,75.0,50.0,16.0,2.0,2.0,3.0,2.0,2015-09-24 09:26:25,2015-09-25 17:40:14,Pramod Immaneni,4418235.0,1.0,2015-09-25 17:40:14
75,45892993.0,APEX-150: Added support of Partitionable Unifier,76.0,208.0,4.0,3.0,1.0,2.0,5.0,2015-09-24 12:51:58,2016-01-29 07:21:38,,8510691.0,0.0,
76,45898482.0,Preparing To Release 3.1.1-RC3,77.0,13.0,13.0,13.0,1.0,0.0,0.0,2015-09-24 13:44:59,2015-09-25 03:48:46,,4420249.0,1.0,2015-09-25 03:48:46
77,45921937.0,APEX-16 #renamed dt_checks to apex_checks,78.0,3.0,1.0,2.0,1.0,0.0,0.0,2015-09-24 16:56:15,2015-09-24 17:10:48,,4690923.0,1.0,2015-09-24 17:10:48
78,45958652.0,License header formatting preparation.,79.0,5616.0,1023.0,89.0,81.0,0.0,0.0,2015-09-24 22:37:10,2015-09-24 22:38:06,Thomas Weise,263695.0,0.0,
79,45958709.0,License header formatting preparation.,80.0,20.0,24.0,12.0,3.0,0.0,0.0,2015-09-24 22:37:49,2015-09-25 17:47:42,Thomas Weise,263695.0,1.0,2015-09-25 17:47:42
80,45966383.0,APEX-157 #comment #resolve Added changes for attribute serializable …,81.0,111.0,2.0,4.0,1.0,3.0,6.0,2015-09-25 00:36:16,2015-10-05 17:34:35,Isha Arkatkar,723624.0,0.0,
