,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
49,13857521.0,Fix race condition in Time.java,50.0,12.0,6.0,1.0,1.0,4.0,0.0,2014-03-21 21:17:53,2014-04-09 18:46:01,Adrian Petrescu,14872.0,1.0,2014-04-09 18:46:01
50,13904344.0,[STORM-264] Removes references to the deprecated topology.optimize,51.0,13.0,41.0,6.0,1.0,2.0,0.0,2014-03-24 14:58:29,2014-05-19 21:33:56,Derek Dagit,905298.0,1.0,2014-05-19 21:33:56
51,13918445.0,"STORM-275 Topologies, Spouts and Bolts with special characters in name cannot be viewed in ui",52.0,16.0,9.0,1.0,3.0,9.0,0.0,2014-03-24 19:17:47,2014-04-09 21:50:55,Niels Basjes,240096.0,1.0,2014-04-09 21:50:55
52,13919899.0,storm-starter: fix base directory path to point to `incubator-storm`,53.0,2.0,2.0,1.0,1.0,2.0,0.0,2014-03-24 19:47:39,2014-04-09 19:45:28,Michael G. Noll,294849.0,1.0,2014-04-09 19:45:28
53,13920065.0,storm-starter: remove leiningen section because leiningen is not used anymore,54.0,0.0,10.0,1.0,1.0,1.0,0.0,2014-03-24 19:50:41,2014-04-09 19:45:28,Michael G. Noll,294849.0,1.0,2014-04-09 19:45:28
54,14009792.0,STORM-258: update commons-io dependency version,55.0,1.0,1.0,1.0,1.0,1.0,0.0,2014-03-26 15:08:19,2014-04-09 17:43:05,P. Taylor Goetz,260896.0,1.0,2014-04-09 17:43:05
55,14015455.0,STORM-263: update to carbonite 1.4.0/kryo 2.21,56.0,1.0,1.0,1.0,1.0,6.0,0.0,2014-03-26 16:40:42,2014-04-04 15:44:45,P. Taylor Goetz,260896.0,1.0,2014-04-04 15:44:45
56,14233664.0,STORM-12 Reduce thread usage of Netty transport.,57.0,183.0,168.0,5.0,1.0,5.0,0.0,2014-04-01 15:37:12,2014-04-11 16:53:13,Robert (Bobby) Evans,3441321.0,1.0,2014-04-11 16:53:13
57,14344109.0,STORM-270 don't package .clj files in release jars.,58.0,4.0,0.0,1.0,1.0,3.0,0.0,2014-04-03 17:32:27,2014-04-09 14:52:22,Robert (Bobby) Evans,3441321.0,1.0,2014-04-09 14:52:22
58,14355908.0,"STORM-273. Error while running storm topologies on Windows using ""storm ...",59.0,1.0,1.0,1.0,1.0,2.0,0.0,2014-04-03 21:20:21,2014-04-08 16:47:51,Suresh Srinivas,1417689.0,1.0,2014-04-08 16:47:51
59,14357238.0,STORM-274. Add support for command remoteconfvalue in storm.cmd,60.0,9.0,3.0,2.0,2.0,6.0,0.0,2014-04-03 21:47:48,2014-08-25 18:00:53,Suresh Srinivas,1417689.0,1.0,2014-08-25 18:00:53
60,14371436.0,STORM-166:Nimbus HA solution based on Zookeeper,61.0,270.0,8.0,13.0,9.0,9.0,20.0,2014-04-04 07:54:55,2015-10-16 14:57:01,yveschina,1264610.0,0.0,
61,14412269.0,[STORM-310] Change Twitter authentication,62.0,151.0,100.0,3.0,6.0,7.0,1.0,2014-04-05 04:37:51,2014-05-14 15:40:37,Prabeesh Keezhathra,1409505.0,1.0,2014-05-14 15:40:37
62,14422529.0,Add slf4j dependency.,63.0,4.0,0.0,1.0,1.0,0.0,0.0,2014-04-06 08:16:22,2014-04-06 12:17:51,Jianping Wang,5507758.0,0.0,
63,14543827.0,STORM-309 storm-starter Readme: Main class param should be quoted,64.0,4.0,0.0,1.0,1.0,4.0,0.0,2014-04-09 10:15:28,2014-05-20 20:35:13,Alexander Prooks,1265082.0,1.0,2014-05-20 20:35:13
64,14559101.0,STORM-208: Add storm-kafka as an external module,65.0,3716.0,0.0,49.0,184.0,9.0,0.0,2014-04-09 15:54:52,2014-04-21 20:40:30,P. Taylor Goetz,260896.0,1.0,2014-04-21 20:40:30
65,14560783.0,STORM-265: upgrade to clojure 1.5.1,66.0,1.0,1.0,1.0,1.0,5.0,0.0,2014-04-09 16:25:52,2014-05-20 16:52:21,P. Taylor Goetz,260896.0,1.0,2014-05-20 16:52:21
66,14561010.0,STORM-280. storm unit tests are failing on windows,67.0,4.0,1.0,1.0,2.0,0.0,0.0,2014-04-09 16:29:59,2014-04-10 16:08:00,Sriharsha Chintalapani,38649.0,0.0,
67,14564913.0,STORM-291: upgrade http-client to 4.3.3,68.0,1.0,1.0,1.0,1.0,3.0,0.0,2014-04-09 17:49:55,2014-04-25 16:50:50,P. Taylor Goetz,260896.0,1.0,2014-04-25 16:50:50
68,14612437.0,STORM-276. Add support for logviewer in storm.cmd.,69.0,8.0,12.0,2.0,1.0,2.0,0.0,2014-04-10 16:17:18,2014-04-25 19:43:00,Sriharsha Chintalapani,38649.0,1.0,2014-04-25 19:43:00
