,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
45,17719624.0,STREAMS-119 | Added support for isRunning,46.0,151.0,119.0,6.0,1.0,1.0,0.0,2014-06-27 18:56:49,2014-06-30 12:26:44,Matt Franklin,1291219.0,1.0,2014-06-30 12:26:44
46,17728001.0,Streams 105,47.0,6.0,3.0,2.0,6.0,3.0,7.0,2014-06-27 21:47:40,2014-07-14 17:32:19,Robert Douglas,5116097.0,1.0,2014-07-14 17:32:19
47,17894520.0,Removed StreamsDatumCountable from procesor and added twitter specific l...,48.0,42.0,12.0,2.0,1.0,3.0,0.0,2014-07-02 15:52:32,2014-07-08 19:36:56,Ryan Ebanks,877649.0,1.0,2014-07-08 19:36:56
48,17896175.0,Streams 122,49.0,245.0,140.0,8.0,9.0,2.0,6.0,2014-07-02 16:21:07,2014-07-08 18:46:19,Robert Douglas,5116097.0,1.0,2014-07-08 18:46:19
49,18123653.0,Streams 127,50.0,70.0,221.0,3.0,2.0,1.0,2.0,2014-07-08 19:35:56,2014-07-14 16:56:23,Ryan Ebanks,877649.0,1.0,2014-07-14 16:56:23
50,18134849.0,Streams 115,51.0,137.0,169.0,3.0,6.0,1.0,23.0,2014-07-08 23:40:19,2014-08-08 16:50:17,Steve Blackmon,702924.0,1.0,2014-08-08 16:50:17
51,18235043.0,Streams 131,52.0,62.0,22.0,9.0,10.0,1.0,2.0,2014-07-10 17:49:11,2014-07-21 18:30:20,Matt Franklin,1291219.0,1.0,2014-07-21 18:30:20
52,18303146.0,Streams 121,53.0,631.0,430.0,11.0,5.0,6.0,7.0,2014-07-11 21:33:01,2014-07-15 16:48:28,Ryan Ebanks,877649.0,1.0,2014-07-15 16:48:28
53,18303430.0,Streams 132,54.0,41.0,25.0,2.0,8.0,2.0,4.0,2014-07-11 21:39:28,2014-07-21 18:46:34,Robert Douglas,5116097.0,1.0,2014-07-21 18:46:34
54,18304438.0,Streams 133,55.0,719.0,127.0,9.0,6.0,1.0,0.0,2014-07-11 22:02:07,2014-07-21 18:59:38,Robert Douglas,5116097.0,1.0,2014-07-21 18:59:38
55,18369253.0,"STREAMS-105 | Changed user_mentions so that we use ""handle"" instead of ""...",56.0,42.0,21.0,2.0,2.0,1.0,0.0,2014-07-14 19:41:37,2014-07-25 13:24:31,Robert Douglas,5116097.0,1.0,2014-07-25 13:24:31
56,18488488.0,Instagram,57.0,3161.0,1.0,24.0,16.0,1.0,0.0,2014-07-16 19:11:46,2014-07-21 04:49:38,Ryan Ebanks,877649.0,1.0,2014-07-21 04:49:38
57,19090217.0,Streams 135 | Remove active wait that causes hight CPU utilization under no load,58.0,195.0,156.0,5.0,5.0,2.0,1.0,2014-07-30 13:55:52,2014-08-01 12:28:35,Matt Franklin,1291219.0,1.0,2014-08-01 12:28:34
58,19165923.0,Streams 138,59.0,6.0,3.0,1.0,8.0,0.0,5.0,2014-07-31 17:29:56,2014-08-08 20:10:32,Steve Blackmon,702924.0,1.0,2014-08-08 20:10:32
59,19308846.0,Resolves STREAMS-112,60.0,16.0,97.0,2.0,1.0,2.0,0.0,2014-08-04 21:26:52,2014-08-05 15:25:44,Steve Blackmon,702924.0,0.0,
